Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 368.270905, -0.172118, 566.508423, -10.631262, -0.030114, -0.043048, 13.740000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 450.032837, -0.396367, 1002.030823, -10.723312, -0.053753, -0.060539, 19.010000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 764.144226, -0.101708, 126.535782, -9.078704, 0.026332, 0.003941, 11.400000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 799.526489, -0.106925, 345.161530, -9.073433, 0.026661, 0.024298, 23.860001, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 287.072418, 0.058823, 128.806152, -9.663564, -0.036981, -0.014619, 12.610000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 327.134827, -0.080864, 348.678833, -10.624181, -0.026274, -0.033218, 13.280000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 408.989075, -0.200034, 784.444824, -10.516240, -0.045798, -0.039939, 13.800000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.881409, -0.093774, 127.240173, -9.775632, -0.035747, 0.025808, 11.650000, 0, 0, 1.000000, 1
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1005.080200, 0.127587, 120.234627, -6.198641, -0.023293, -0.002559, 6.140000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 559.354370, 0.019504, 345.423828, -10.460336, -0.027833, 0.023836, 15.320000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 600.596436, 0.010897, 563.049438, -10.489294, -0.007079, -0.014851, 17.190001, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1033.274658, 0.304420, 342.544647, -8.620914, -0.059109, 0.010186, 8.770000, 0, 0, 5.000000, 5
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1068.150513, 0.367587, 561.247375, -8.885751, -0.054562, 0.029109, 13.980000, 0, 0, 6.000000, 6
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 836.201233, 0.001550, 563.574219, -8.945193, -0.058958, 0.049395, 23.870001, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1103.480347, 0.523004, 779.868530, -9.040373, -0.086780, 0.049236, 15.930000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.062134, 0.002432, 111.363869, -0.303299, -0.056568, -0.007687, 14.360000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.591675, -0.001695, 110.881378, 0.010630, 0.000012, -0.000828, 12.970000, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 641.374451, -0.024573, 780.923584, -10.377285, -0.050842, -0.025321, 22.480000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1137.875977, 0.616038, 998.718872, -8.981404, -0.117691, 0.049362, 19.719999, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.544434, -0.005207, 332.483307, 0.011240, 0.000009, -0.000940, 8.650000, 0, 0, 13.000000, 13
