Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 303.850952, 0.032755, 558.168823, -3.884501, -0.004607, -0.041588, 21.350000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.586792, -0.003290, 110.816856, 0.020396, 0.000017, -0.002553, 23.290001, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.460693, -0.021391, 332.341614, 0.061140, 0.000020, -0.006436, 18.139999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.826477, 0.066182, 116.610359, -3.647175, -0.036391, -0.014469, 7.450000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.228668, 0.142374, 337.301666, -3.780288, -0.011083, -0.011335, 8.670000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 318.651917, -0.169613, 779.268250, -3.825565, -0.003209, -0.049066, 22.209999, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.187134, -0.050126, 553.929565, 0.074392, -0.000001, -0.008030, 21.020000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.261871, 0.022429, 117.238640, -3.624575, -0.001426, 0.002552, 17.040001, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.142151, -0.026838, 113.853065, -1.937671, 0.006912, -0.001700, 16.030001, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.325989, 0.018518, 110.710869, -0.281288, -0.007627, 0.000751, 8.900000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.985352, -0.003544, 110.787170, 0.020833, 0.000017, -0.002983, 8.360000, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.892395, -0.048955, 338.056335, -3.496600, -0.010112, 0.008666, 23.370001, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.906677, -0.063294, 335.029083, -2.021318, 0.004212, -0.010699, 16.190001, 0, 0, 6.000000, 6
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.962769, -0.086151, 556.221924, -1.942102, -0.008902, -0.014280, 16.440001, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.663330, 0.025374, 332.136627, -0.328490, -0.022440, -0.008051, 9.400000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.442566, 0.129811, 777.686646, -1.844075, 0.071928, -0.019206, 19.959999, 0, 0, 9.000000, 9
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.649231, -0.117498, 559.135498, -3.353178, -0.008181, 0.005427, 23.719999, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.778442, -0.046841, 553.639526, -0.248952, -0.009506, -0.011509, 14.330000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.844971, -0.024666, 332.284790, 0.071077, 0.000026, -0.007720, 7.590000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.527344, -0.059002, 553.868225, 0.088007, -0.000000, -0.009674, 9.840000, 0, 0, 13.000000, 13
