Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 636.726562, 0.009004, 348.694855, -23.352980, 0.008620, -0.036820, 6.540000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 725.500732, -0.134186, 551.803406, -23.552650, 0.020598, -0.076328, 14.040000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 798.053467, -0.025543, 146.352142, -23.224783, -0.003068, 0.003547, 14.470000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 886.860229, 0.067726, 349.654999, -23.728714, 0.008894, 0.037026, 10.750000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 904.371826, -0.540302, 957.530273, -23.573687, -0.012850, -0.080025, 22.750000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 548.284851, 0.118130, 144.805786, -22.419344, -0.003569, 0.014802, 5.110000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 815.234436, -0.297657, 754.588318, -23.600107, -0.006672, -0.076473, 21.270000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 976.210876, 0.180992, 552.335815, -23.519636, -0.007586, 0.033935, 21.700001, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 301.268372, 0.016398, 146.387634, -22.590435, 0.000557, -0.012793, 12.910000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1047.723755, 0.048542, 146.972763, -23.538532, 0.007452, -0.003577, 5.210000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1136.750366, 0.126918, 349.715607, -23.438204, 0.001181, -0.007486, 11.080000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 387.386078, -0.064901, 351.343170, -23.033808, 0.004001, -0.019669, 21.070000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1296.765991, -0.019097, 146.046936, -22.952410, 0.001694, 0.048824, 6.640000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1387.484497, -0.062653, 349.268768, -23.345982, -0.008726, -0.027377, 10.090000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 476.794128, -0.025974, 554.876526, -23.341711, 0.009113, -0.025119, 21.120001, 0, 0, 8.000000, 8
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1226.425903, 0.118276, 552.584045, -23.481318, -0.014250, 0.000799, 18.670000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1065.478027, 0.261603, 755.269775, -23.531881, -0.013482, 0.020663, 22.379999, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1548.896606, -0.008153, 147.874939, -24.414051, 0.001995, 0.002171, 6.090000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1866.729126, -0.456251, 131.598801, -87.935974, 178.256424, -178.203873, 6.980000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2091.976562, -0.229767, 120.296501, -88.128326, 176.635300, -176.612686, 7.880000, 0, 0, 13.000000, 13
