Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.599121, -0.001427, 120.189415, -5.081558, -0.003335, -0.001321, 21.290001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1498.401978, -0.266008, 774.411316, -0.871816, 0.010377, -0.037497, 21.170000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1495.065674, -0.118559, 552.971497, -0.766177, -0.003900, -0.025064, 14.820000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.540283, 0.010838, 110.499443, -0.323785, -0.002605, -0.002319, 13.750000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.820679, -0.011168, 331.559662, -0.468929, -0.010315, -0.015621, 13.900000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.357391, -0.016388, 340.752472, -5.046170, -0.011428, -0.008655, 20.980000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1502.190308, -0.428783, 995.919983, -0.888772, 0.009548, -0.047027, 22.059999, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.309265, -0.040809, 116.372704, -3.372899, 0.006779, -0.001631, 16.549999, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.661011, -0.020764, 113.406738, -1.661414, 0.007597, -0.002207, 15.500000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.567627, -0.050437, 337.076752, -3.437040, -0.008917, -0.010855, 16.780001, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.240540, -0.022633, 110.719963, -0.029238, 0.002327, -0.003107, 9.060000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.417114, -0.026307, 332.154388, 0.043880, -0.016140, -0.007438, 11.140000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 529.996765, -0.115016, 557.869141, -3.254199, -0.019158, -0.018287, 19.100000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.194702, -0.065945, 553.734009, 0.088499, -0.019295, -0.009785, 14.310000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.364319, -0.049732, 561.983582, -4.774862, -0.019600, -0.004648, 23.639999, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 542.940308, -0.162085, 779.182129, -3.248199, -0.023903, -0.020606, 23.260000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.282166, -0.037194, 334.710754, -1.680966, 0.006670, -0.009669, 18.820000, 0, 0, 10.000000, 10
18, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.984253, -0.002509, 110.876511, 0.020324, 0.000010, -0.001191, 7.950000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.894409, -0.007937, 332.479584, 0.020256, 0.000001, -0.001518, 8.200000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.314575, -0.039940, 556.092773, -1.616412, -0.023127, -0.011993, 21.290001, 0, 0, 13.000000, 13
