Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 274.810425, -0.026384, 332.234955, -0.225267, -0.010740, 0.007017, 22.049999, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.484314, -0.001501, 110.882462, 0.006155, 0.006911, -0.001146, 15.980000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.131500, -0.032704, 110.760757, -0.108875, -0.020167, -0.005176, 5.300000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1798.026367, 1.477277, 587.123718, -82.702881, -179.785675, 179.643616, 12.660000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2433.261230, -1.566815, 339.445740, -0.015999, 176.139725, 179.995346, 14.250000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 743.800903, 0.049674, 332.483337, 0.006644, -0.016764, -0.001208, 9.230000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1307.951904, 3.236626, 336.167664, -89.824989, 3.197639, -3.196434, 10.790000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.616821, -0.107009, 111.274582, -0.284145, -0.016769, -0.000865, 18.379999, 0, 0, 1.000000, 1
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.129211, -0.011808, 110.870918, 0.021512, 0.015980, -0.001101, 14.370000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.253296, -0.007521, 110.916039, 0.140903, 0.005771, -0.002485, 12.510000, 0, 0, 3.000000, 3
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1490.948608, 0.154330, 110.794502, 0.039297, 0.014033, 0.001794, 12.290000, 0, 0, 4.000000, 4
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1810.055542, -3.096925, 123.853302, -84.507011, -179.748672, 179.979889, 7.870000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2118.517578, -3.999400, 114.391167, -89.853226, 177.585571, -178.533844, 10.920000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1529.352417, 0.350975, 335.666992, -90.000000, -90.000000, 90.017715, 6.350000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1764.412109, 2.063242, 361.114502, -82.736206, -179.814133, 179.817291, 9.640000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1990.979248, 1.736480, 356.993103, -82.097076, 179.789124, -179.935104, 10.280000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.173889, -0.000705, 332.471497, 0.022330, 0.006222, -0.001435, 16.790001, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2430.528320, 4.785381, 114.343117, -90.000000, -5.355825, 3.093057, 16.309999, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 503.812103, -0.098128, 332.906342, -0.211646, -0.047602, -0.007261, 21.160000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2913.979980, 3.630161, 110.895210, 0.024316, -177.401321, -179.997208, 12.480000, 0, 0, 13.000000, 13
