Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.470093, 0.002196, 110.635986, -0.223465, -0.001987, -0.000216, 19.520000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.026886, -0.035941, 112.852158, -1.162061, 0.007445, -0.002985, 23.270000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 505.185120, -0.076291, 334.242035, -1.158435, -0.008989, -0.018586, 18.000000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.399780, 0.000814, 331.968292, -0.294162, -0.008499, -0.007101, 21.040001, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.570282, -0.123371, 112.392868, -1.159817, 0.003225, -0.007785, 5.460000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 997.962158, -0.059680, 774.868958, -0.250343, -0.007882, -0.003469, 23.440001, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.487976, -0.034700, 553.301086, -0.270430, -0.008703, -0.009712, 21.799999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.032166, -0.171477, 334.032532, -1.337379, 0.006295, 0.014081, 11.930000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.702148, -0.002949, 110.605789, 0.066346, 0.003184, -0.004256, 5.790000, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.286194, -0.037603, 331.963409, 0.174031, 0.003164, -0.014183, 7.820000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 281.233368, -0.246908, 555.530518, -1.255059, -0.008135, 0.014159, 17.180000, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 744.534912, -0.100560, 553.526062, 0.207304, 0.003144, -0.018105, 16.330000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.986450, -0.003602, 110.841225, 0.020560, 0.000017, -0.002226, 15.580000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.581299, -0.003365, 110.737137, 0.014391, 0.000015, -0.003555, 11.260000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.878296, -0.017092, 332.415100, 0.040859, 0.000015, -0.004136, 15.810000, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 511.805603, -0.061959, 555.772217, -1.157897, -0.077406, -0.012857, 19.510000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.447632, -0.026760, 332.213104, 0.068360, 0.000027, -0.008492, 14.610000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.116455, -0.068693, 553.735962, 0.107988, 0.000012, -0.012226, 10.490000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.646729, -0.120801, 775.315369, 0.130162, -0.000015, -0.014254, 6.500000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.690430, -0.035441, 554.010803, 0.050722, -0.000015, -0.005059, 8.430000, 0, 0, 13.000000, 13
