Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.561218, -0.028321, 332.692352, -0.851950, 0.024559, 0.002879, 22.959999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.809204, -0.101540, 553.000671, -0.735675, 0.003809, -0.023444, 12.940000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.671021, 0.004449, 110.525200, -0.337692, -0.007206, 0.000452, 12.020000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1251.716675, -0.303965, 995.785889, -0.702760, -0.000742, -0.023036, 19.570000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.717407, -0.011617, 331.588593, -0.449264, 0.001734, -0.012812, 12.560000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1248.569824, -0.201771, 774.228027, -0.669538, 0.000280, -0.028679, 16.809999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.869690, -0.005328, 110.973099, -0.524422, 0.004382, -0.004866, 22.219999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.515656, -0.031615, 110.897652, -0.167700, -0.004097, -0.002100, 19.420000, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 496.995636, -0.019822, 110.865341, -0.029317, 0.011109, -0.000174, 13.910000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.994629, -0.025064, 553.975891, -0.806273, 0.025153, -0.000975, 23.549999, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 268.645233, -0.102329, 332.446655, -0.111099, 0.008047, -0.002186, 22.980000, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.627686, -0.013114, 110.658890, 0.454286, 0.010904, -0.006239, 9.390000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 497.376007, 0.008106, 332.436279, -0.027986, 0.008041, -0.001430, 20.680000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 682.844238, -0.106065, 583.780212, -69.732857, -0.002255, 0.020868, 21.010000, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 849.149475, 0.103807, 773.540588, -69.967804, 0.007620, 0.013657, 21.840000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 743.847534, -0.024286, 332.428375, 0.721019, 0.011045, 0.002675, 19.059999, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.543823, -0.003422, 110.764030, 0.046709, 0.000860, -0.002505, 15.260000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.277100, -0.023495, 332.227631, 0.111653, 0.000859, -0.008251, 13.860000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.736084, -0.068960, 553.690491, 0.183252, 0.000841, -0.014573, 9.300000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.958252, -0.131977, 775.263977, 0.208609, 0.000812, -0.017562, 11.930000, 0, 0, 13.000000, 13
