Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1256.606934, -0.175067, 553.874023, -1.722517, -0.021944, -0.022352, 11.490000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.379028, 0.010359, 110.644539, -0.322668, -0.003989, 0.001701, 18.820000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1264.440308, -0.335583, 775.106262, -1.763278, -0.000964, -0.037927, 12.330000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1271.220337, -0.533825, 996.548645, -1.771775, -0.002534, -0.047121, 18.430000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.788574, -0.030121, 111.557121, -1.451472, -0.010930, -0.004221, 5.660000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.362671, -0.053715, 332.436035, -1.452327, -0.037214, -0.019770, 10.860000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.669434, 0.001686, 331.929474, -0.430319, -0.003997, -0.007354, 19.000000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 256.961121, -0.022756, 117.045578, -3.526889, -0.004384, -0.000407, 13.190000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1494.138672, -0.055951, 553.251099, -0.384431, 0.011044, -0.012867, 22.910000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.123199, -0.033587, 113.205032, -1.730100, 0.006359, -0.004187, 8.960000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 269.998566, -0.047517, 338.108093, -3.275635, -0.004274, -0.009904, 22.120001, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 507.005219, -0.042862, 334.266907, -1.690289, -0.009799, -0.014588, 11.800000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1495.796875, -0.092171, 774.750549, -0.308041, -0.002589, -0.017716, 23.820000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 514.266602, -0.146788, 555.575378, -1.540894, -0.015359, -0.021076, 18.459999, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 282.605682, -0.099325, 559.449646, -3.181183, -0.013447, -0.007346, 22.160000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.395264, -0.004858, 110.706154, -0.068140, -0.000026, -0.004203, 9.110000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.401611, -0.002254, 110.880165, 0.010076, 0.000415, -0.001007, 7.300000, 0, 0, 10.000000, 10
18, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.711853, -0.007009, 332.118164, -0.009306, -0.011629, -0.009244, 12.520000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.356140, -0.006557, 332.481537, 0.010723, 0.000404, -0.001156, 6.030000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 745.864746, -0.059084, 553.663696, 0.033088, -0.016205, -0.012175, 15.480000, 0, 0, 13.000000, 13
