Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1015.164246, 0.048205, 337.279144, -4.149622, 0.012762, -0.009892, 17.049999, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.156616, -0.054714, 122.041901, -6.903439, -0.006034, -0.001667, 7.760000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1031.408691, 0.052065, 557.932068, -4.311269, -0.002633, -0.031425, 17.850000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1048.358765, 0.001336, 778.678101, -4.352534, -0.021471, -0.052830, 20.170000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.336731, 0.052068, 116.049896, -3.637876, -0.002993, -0.010843, 10.420000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 538.666626, 0.033088, 341.593536, -6.876703, -0.026272, 0.024892, 19.639999, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.005524, -0.090502, 123.870155, -6.993748, 0.094062, -0.000870, 15.640000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.598816, -0.192428, 119.046066, -5.445750, 0.025599, 0.000943, 5.510000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.781250, -0.179700, 337.640503, -5.540703, 0.022645, 0.057041, 5.520000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.966156, -0.042557, 343.603302, -6.977626, -0.006041, 0.010038, 19.290001, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 565.915283, 0.101400, 561.257446, -6.733806, -0.025459, 0.009058, 20.860001, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 798.389526, -0.002605, 557.298096, -5.083344, -0.024190, 0.049923, 9.950000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.154053, -0.028161, 114.419807, -2.332185, -0.003007, 0.007752, 8.570000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 818.235657, 0.115673, 777.790100, -4.755904, -0.021538, 0.041530, 16.420000, 0, 0, 9.000000, 9
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.908203, 0.009090, 110.388245, -0.523255, -0.014379, 0.001762, 7.570000, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 836.455383, 0.208591, 999.008911, -4.517572, -0.034444, 0.066381, 18.930000, 0, 0, 11.000000, 11
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 588.962463, 0.144254, 784.920471, -4.888967, -0.018512, 0.014239, 21.850000, 0, 0, 12.000000, 12
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.136108, 0.006431, 335.381714, -2.206214, -0.015154, 0.009713, 12.810000, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1264.772827, 0.021281, 556.739929, -2.057301, -0.020279, 0.011230, 17.350000, 0, 0, 14.000000, 14
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 607.557739, 0.158865, 1006.420654, -4.605582, -0.024537, 0.011860, 23.410000, 0, 0, 15.000000, 15
21, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1494.061401, -0.012297, 331.560455, -0.568773, -0.020895, -0.013978, 10.910000, 0, 0, 16.000000, 16
22, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1065.896362, -0.175362, 999.573364, -4.354310, -0.035622, -0.053511, 21.090000, 0, 0, 17.000000, 17
23, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1496.388184, -0.100145, 552.499268, -0.465468, -0.020227, -0.024728, 8.340000, 0, 0, 18.000000, 18
24, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1498.006348, -0.212816, 773.968933, -0.277459, -0.020827, -0.035621, 17.110001, 0, 0, 19.000000, 19
25, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1498.991577, -0.357570, 995.545898, -0.243027, -0.020962, -0.039035, 9.050000, 0, 0, 20.000000, 20
