Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.128113, 0.025802, 339.736908, -5.662891, 0.010968, -0.024327, 16.100000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.424286, -0.085954, 123.244415, -7.563901, -0.005292, -0.002845, 5.820000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 573.274170, -0.004553, 780.170349, -5.773736, -0.017174, -0.053321, 17.270000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.803497, 0.054309, 119.234100, -5.299321, -0.006919, -0.011665, 10.600000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 550.782227, 0.070114, 559.803406, -5.798030, -0.017513, -0.018820, 16.840000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.489990, -0.170836, 342.777313, -6.836750, -0.005038, -0.023823, 17.290001, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.272217, -0.047796, 117.632057, -3.961334, 0.000723, 0.008481, 16.969999, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.045349, -0.049528, 113.787743, -2.209342, 0.009716, -0.002151, 14.410000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 320.295471, -0.299586, 563.299011, -6.339341, -0.016618, -0.011022, 19.129999, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 343.938660, -0.361145, 784.610229, -5.789514, -0.019433, -0.002386, 21.809999, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.989990, -0.005155, 110.809196, -0.045426, -0.000994, -0.001790, 13.220000, 0, 0, 6.000000, 6
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584106, -0.002910, 110.773445, 0.012379, 0.000014, -0.002969, 11.150000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 596.041870, -0.272101, 1000.735107, -5.916966, -0.013771, -0.061221, 17.580000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 768.785156, -0.042326, 338.231201, -3.861971, -0.017340, 0.013230, 21.400000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.804993, -0.063831, 334.509308, -2.240267, -0.006530, -0.014399, 15.900000, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1015.542847, -0.113767, 555.424194, -2.030562, -0.017718, -0.023618, 20.690001, 0, 0, 11.000000, 11
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.471802, -0.022901, 332.256348, 0.058560, 0.000024, -0.007451, 11.420000, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1023.515747, -0.235317, 776.720154, -1.906505, -0.006377, -0.033793, 21.059999, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.155151, -0.016592, 332.332123, -0.026394, -0.002311, -0.002284, 17.290001, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.177979, -0.061723, 553.767090, 0.101758, 0.000020, -0.011593, 7.760000, 0, 0, 15.000000, 15
21, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 366.654358, -0.391377, 1004.926331, -5.915099, -0.013715, -0.007249, 22.010000, 0, 0, 16.000000, 16
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.732300, -0.111590, 775.346008, 0.123558, -0.000012, -0.013677, 6.220000, 0, 0, 17.000000, 17
23, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 783.810547, -0.017385, 559.180969, -3.669674, -0.016122, 0.017095, 23.410000, 0, 0, 18.000000, 18
24, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1029.115601, -0.553111, 998.220093, -1.864927, -0.157859, -0.033549, 23.250000, 0, 0, 19.000000, 19
25, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.319092, -0.052860, 553.891479, -0.020430, -0.005578, -0.003562, 6.690000, 0, 0, 20.000000, 20
