Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.999146, 0.039802, 112.975021, -0.277495, 0.013677, 0.016532, 15.150000, 0, 15.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.329956, 0.113706, 338.823181, -0.526960, 0.010895, 0.002757, 10.570000, 0, 10.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1497.559570, 0.155801, 564.754211, -0.535925, -0.007836, -0.020137, 14.840000, 0, 14.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.908844, 0.177899, 117.617172, -2.384468, -0.119167, -0.003214, 19.600000, 0, 19.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.728607, 0.091751, 343.617981, -2.399209, -0.113119, -0.003833, 21.280001, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.297302, 0.141455, 117.951218, -2.485183, -0.120023, -0.009630, 17.860001, 0, 17.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.018555, -0.127429, 122.856117, -5.408189, 0.033425, -0.028986, 12.470000, 0, 12.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1002.027466, 0.039430, 118.039764, -3.159354, -0.039456, 0.045118, 7.150000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1015.800476, -0.028084, 343.160889, -3.221062, 0.052220, -0.021044, 8.200000, 0, 8.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1029.299316, 0.027557, 568.435791, -3.196644, -0.014468, 0.014683, 10.440000, 0, 10.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.864136, -0.075751, 115.480179, -1.713731, 0.012348, -0.004733, 9.220000, 0, 9.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.531555, 0.078574, 343.911102, -2.506584, -0.082151, -0.013368, 18.660000, 0, 18.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 780.672180, -0.205075, 347.767334, -5.394892, 0.029746, -0.060252, 18.299999, 0, 18.000000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1039.904297, -0.428726, 797.534241, -1.671266, -0.045809, 0.015722, 13.820000, 0, 13.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1254.851196, -0.175764, 341.235809, -1.709618, 0.008149, -0.020868, 13.090000, 0, 13.000000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1499.973755, 0.164614, 790.793213, -0.468217, -0.051888, -0.039914, 16.969999, 0, 16.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1262.337402, -0.333470, 567.049133, -1.596919, -0.038593, -0.029416, 11.010000, 0, 11.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1269.146240, -0.474974, 793.213196, -1.385012, -0.054752, -0.008805, 12.580000, 0, 12.000000, 0, 0, 0
19, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 4841.512207, 120.077194, 114.509689, -90.000000, -165.963760, -137.081619, 5.680000, 0, 5.000000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 798.621887, -0.171496, 575.727234, -85.193550, 179.247787, -179.256577, 23.299999, 0, 23.000000, 0, 0, 0
