Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.271484, -0.098729, 149.036255, -23.709217, 0.002110, 0.104429, 7.120000, 0, 7.000000, 0, 0, 0
2, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1504.835938, -1.142468, 554.438721, -24.493717, 0.764182, -0.235918, 23.180000, 0, 23.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1394.757935, -0.204561, 355.646942, -24.431932, 0.029684, 0.112318, 6.330000, 0, 6.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.984344, -0.042235, 148.499222, -22.548101, -0.029049, -0.016590, 22.459999, 0, 22.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 550.426025, 0.184785, 147.490753, -22.412321, -0.033171, -0.035060, 7.550000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.837158, 0.363414, 356.112030, -22.817625, -0.074302, -0.018641, 7.630000, 0, 7.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 392.258972, 0.807924, 362.260681, -23.057825, 0.014902, 0.908044, 23.209999, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.379089, -0.057622, 147.312210, -23.003237, -0.017025, -0.151402, 5.830000, 0, 5.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 729.633545, 0.254000, 564.109131, -22.976751, -0.106794, 0.026068, 12.480000, 0, 12.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 827.474731, -2.124387, 773.475342, -23.872442, 0.017072, -0.669764, 15.460000, 0, 15.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 890.231323, -0.164764, 354.766296, -23.983170, -0.073876, -0.043696, 6.310000, 0, 6.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 983.438904, -0.623388, 560.881592, -24.000561, -0.000318, -0.036153, 21.320000, 0, 21.000000, 0, 0, 0
13, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 924.720093, -0.922961, 983.938904, -24.155954, 0.025957, -1.732169, 15.760000, 0, 15.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.349609, -0.022475, 149.156158, -23.641472, -0.010334, 0.005949, 5.880000, 0, 5.000000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 481.909790, 2.191214, 570.026978, -23.023350, -0.071104, 0.954826, 23.420000, 0, 23.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1078.147095, -0.143664, 766.491943, -24.116093, 0.028471, -0.063693, 22.420000, 0, 22.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1142.777222, -0.066394, 356.407959, -23.994322, 0.020873, -0.078019, 16.430000, 0, 16.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1551.649414, -0.013030, 149.680389, -24.127779, 0.014079, 0.017853, 10.910000, 0, 10.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1237.462891, -0.131118, 562.539734, -24.238647, 0.036290, -0.090472, 18.500000, 0, 18.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1668.335938, -0.228025, 345.580963, -24.552439, 0.220800, -0.071853, 5.460000, 0, 5.000000, 0, 0, 0
