Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 958.451843, 0.680410, 567.981628, -21.388638, -0.011904, 0.060624, 19.930000, 0, 19.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 794.001953, -0.037399, 145.971054, -20.796070, 0.068831, -0.002785, 15.680000, 0, 15.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 875.175476, 0.250393, 357.025330, -21.105581, 0.039790, 0.032759, 14.540000, 0, 14.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.704224, -0.155441, 113.200226, -0.020454, -0.070728, -0.001179, 23.260000, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.236755, -0.054334, 138.220367, -14.440273, -0.061980, -0.030017, 9.520000, 0, 9.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 628.733948, -1.016695, 356.094055, -20.689983, 0.079257, -0.078826, 20.549999, 0, 20.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1041.118164, -0.064921, 144.867340, -19.645239, 0.023140, 0.001196, 18.809999, 0, 18.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1291.744019, 0.095383, 145.306366, -21.262724, -0.037746, -0.016171, 7.590000, 0, 7.000000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1375.242554, -0.060550, 355.929352, -21.848076, 0.042043, -0.013420, 11.940000, 0, 11.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 711.749451, -2.220623, 568.312134, -21.258669, 0.040617, -0.082298, 21.160000, 0, 21.000000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1046.429565, 0.893444, 776.545593, -21.477516, 0.378372, -0.072561, 20.959999, 0, 20.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1542.131592, -0.017232, 146.590408, -21.261829, -0.010555, -0.014354, 11.050000, 0, 11.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1460.393066, 0.013737, 565.514648, -22.101366, 0.038278, -0.020088, 16.040001, 0, 16.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 794.994690, -0.871075, 778.781433, -21.248751, -0.011158, -0.066119, 21.570000, 0, 21.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1624.628174, -0.059456, 357.069550, -21.243160, 0.038829, -0.011222, 13.210000, 0, 13.000000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1124.618896, -0.262383, 355.450897, -19.651081, -0.015059, 0.016878, 20.629999, 0, 20.000000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1314.785278, -1.231903, 890.739258, -37.029892, 0.025311, 0.142123, 21.879999, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1545.707031, 0.014564, 774.842163, -22.194759, 0.024897, 0.001503, 16.719999, 0, 16.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1711.345215, -0.096109, 566.047119, -21.236938, 0.090798, -0.019016, 7.890000, 0, 7.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1659.913574, 2.313373, 972.546753, -22.246014, 0.127573, -0.025352, 16.930000, 0, 16.000000, 0, 0, 0
