Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.130066, 0.239642, 124.960564, -6.427094, -0.194973, 0.041235, 8.650000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 547.458252, 0.212832, 349.909271, -6.607884, -0.238621, -0.005315, 9.070000, 0, 9.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 708.063904, -0.409435, 559.296021, -20.112543, 0.050228, 0.304506, 15.790000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.452240, 0.336083, 125.051712, -6.298968, -0.197624, -0.016355, 21.709999, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 793.868896, -0.148190, 145.255829, -20.857512, 0.035482, -0.099384, 6.090000, 0, 6.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 876.433289, -0.469879, 355.186340, -20.685429, 0.056199, -0.098026, 8.500000, 0, 8.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 956.784546, -0.638360, 566.421997, -20.718674, -0.008646, -0.044071, 14.700000, 0, 14.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1041.912231, -0.015666, 145.402176, -20.592865, 0.044441, 0.024618, 9.270000, 0, 9.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1122.363892, 0.239334, 356.518646, -20.563068, 0.007491, -0.000195, 11.470000, 0, 11.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1201.994873, 0.259348, 568.341370, -20.408092, 0.020608, -0.045825, 12.800000, 0, 12.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1289.992432, 0.012383, 144.684647, -19.968113, 0.063820, 0.036526, 6.000000, 0, 6.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1368.027466, 0.315803, 356.453278, -19.843534, 0.021632, 0.095980, 10.210000, 0, 10.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1537.834106, 0.008911, 144.496811, -19.531755, 0.007070, 0.012734, 9.780000, 0, 9.000000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1447.139893, 0.789759, 568.638184, -19.935802, -0.096196, 0.081637, 11.570000, 0, 11.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 316.093445, 0.360082, 349.899475, -6.262362, -0.188189, -0.031957, 23.400000, 0, 23.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1279.961670, 0.161289, 780.684265, -20.411938, 0.028500, -0.046485, 14.650000, 0, 14.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1614.407837, 0.173417, 357.051483, -19.669542, -0.089614, 0.072273, 6.290000, 0, 6.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1691.070679, 0.370599, 569.874939, -19.717258, -0.164560, 0.097120, 11.500000, 0, 11.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.165344, -0.914970, 818.305481, 3.576366, 0.028074, -0.021893, 18.910000, 0, 18.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1030.082520, -0.822097, 793.100464, -14.805088, 0.042657, -0.050585, 17.549999, 0, 17.000000, 0, 0, 0
