Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.938232, 0.058331, 113.004921, -0.256116, -0.027710, -0.003456, 20.420000, 0, 20.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.572998, 0.033021, 338.934937, -0.304698, -0.058071, -0.023219, 17.090000, 0, 17.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.947998, -0.801528, 565.441711, -0.487839, 0.131773, -0.025242, 19.670000, 0, 19.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.791290, 0.066173, 123.508919, -5.521369, -0.047667, -0.010225, 23.370001, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.736328, -0.074032, 123.616646, -5.889671, -0.039952, 0.005541, 8.150000, 0, 8.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 537.885864, -0.347290, 348.270172, -6.158194, -0.059031, -0.016584, 17.070000, 0, 17.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 571.760986, -0.657718, 572.052246, -6.115465, 0.111121, -0.010530, 20.950001, 0, 20.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.363892, 0.054992, 122.193253, -5.411485, -0.012709, 0.019009, 8.530000, 0, 8.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 779.353027, -0.252627, 346.522339, -5.404012, 0.129768, -0.008664, 10.040000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1002.159729, -0.055946, 118.634666, -3.479298, 0.046079, -0.019505, 6.450000, 0, 6.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1016.847290, -0.119394, 344.561035, -3.948979, 0.094103, -0.005323, 8.250000, 0, 8.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.464355, -0.006478, 114.084496, -0.727352, 0.009231, 0.016505, 7.200000, 0, 7.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 802.840393, -0.530158, 571.295288, -5.567934, 0.117750, -0.041198, 18.010000, 0, 18.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1034.454102, -0.178602, 571.392212, -4.646098, 0.113467, -0.032990, 17.980000, 0, 17.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1252.994385, -0.664846, 340.022095, -0.703266, 0.097427, -0.012865, 8.520000, 0, 8.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1270.889038, -0.564668, 566.247437, -0.643960, 0.139548, -0.021403, 7.000000, 0, 7.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 305.293884, -0.607255, 348.573151, -5.453750, -0.019956, -0.022605, 23.980000, 0, 23.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 826.031982, -1.639137, 797.666321, -84.280907, -179.967163, -179.917679, 21.549999, 0, 21.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1351.196655, 0.165742, 792.726807, -0.175791, -2.890527, -0.024161, 7.150000, 0, 7.000000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1074.176514, -4.326265, 799.948975, -87.220291, 179.762207, -179.625214, 22.469999, 0, 22.000000, 0, 0, 0
