Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 971.213745, -0.415752, 564.860962, -21.728329, 0.067388, -0.107005, 23.850000, 0, 23.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 883.466003, -0.279569, 355.955383, -21.644131, 0.018125, -0.180158, 9.310000, 0, 9.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 797.695801, 0.153182, 145.828049, -21.466837, 0.013442, -0.089219, 5.190000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 336.563416, -0.211557, 224.832779, -21.680920, -0.003433, 0.130389, 7.610000, 0, 7.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 421.087646, -0.133781, 435.445312, -22.026438, -0.000569, 0.175870, 8.450000, 0, 8.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.952393, -0.185988, 146.968460, -21.524267, 0.003564, 0.079802, 9.510000, 0, 9.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 636.587646, -0.000432, 357.133026, -22.040777, -0.011062, 0.096671, 10.350000, 0, 10.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 721.930786, 0.099427, 566.726074, -22.127584, -0.015990, 0.163094, 14.670000, 0, 14.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 506.473907, 0.436163, 645.021973, -22.107693, 0.002176, 0.196386, 13.430000, 0, 13.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1045.820435, -0.036434, 146.948914, -21.769379, 0.052347, -0.008842, 12.000000, 0, 12.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1296.421265, -0.091678, 147.320877, -21.886557, 0.016607, 0.024153, 8.820000, 0, 8.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 808.630127, 0.482010, 775.716736, -21.963324, 0.069729, 0.121136, 23.450001, 0, 23.000000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 596.327637, -0.372885, 861.456909, -21.981163, 0.066718, 0.104006, 18.680000, 0, 18.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1134.124146, -0.148096, 355.473328, -22.059198, 0.059363, -0.051856, 16.410000, 0, 16.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1383.372437, -0.716314, 357.865326, -22.602482, 0.062090, -0.039442, 11.350000, 0, 11.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1131.984253, -6.947708, 827.904968, -62.151276, 0.112711, -1.202397, 23.639999, 0, 23.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1220.760620, -0.109713, 564.260864, -22.063238, 0.041048, -0.008077, 17.160000, 0, 17.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1565.264648, -0.669685, 112.570549, 0.291499, 0.083393, 0.011286, 5.820000, 0, 5.000000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1001.773010, -0.204395, 1018.065552, -62.128681, 0.076147, -0.952127, 21.030001, 0, 21.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1489.524780, -0.657217, 558.849487, -22.803230, 0.291262, -0.127172, 12.790000, 0, 12.000000, 0, 0, 0
