Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1040.440552, 0.072818, 144.846603, -19.693190, 0.004833, -0.040758, 15.820000, 0, 15.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1117.493530, 0.072462, 357.768005, -19.949856, -0.034526, -0.061131, 14.070000, 0, 14.000000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1196.077881, 0.002662, 569.895020, -20.036339, -0.009140, -0.064238, 16.549999, 0, 16.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.124847, -0.020154, 127.265663, -7.527400, -0.064966, -0.011384, 18.520000, 0, 18.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 536.340942, -0.449083, 126.384056, -7.702091, -0.015188, 0.081049, 6.140000, 0, 6.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 622.798584, -0.159941, 358.764496, -20.201883, -0.561527, 0.277137, 8.630000, 0, 8.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 791.147644, -0.018934, 144.148026, -19.827023, -0.007118, 0.029262, 5.050000, 0, 5.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 872.471924, -0.366999, 354.442474, -19.787788, 0.001838, -0.093059, 7.920000, 0, 7.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 950.274719, -0.428181, 566.459717, -19.898020, 0.003678, -0.063828, 8.430000, 0, 8.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1284.236206, -0.202774, 142.603973, -19.335611, -0.033422, 0.009266, 5.810000, 0, 5.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 706.943298, -0.401819, 569.008118, -20.199720, 0.002175, 0.154046, 12.620000, 0, 12.000000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1548.091675, -0.899877, 529.674072, -60.473801, -179.649719, -179.874420, 18.070000, 0, 18.000000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1794.071167, -6.610273, 408.653564, -81.914368, 172.423080, -172.436020, 18.280001, 0, 18.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1028.715332, 0.014515, 778.662781, -20.142323, 0.013743, 0.020090, 12.040000, 0, 12.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 785.133118, -0.597400, 781.225098, -20.421387, 0.000382, 0.150841, 16.840000, 0, 16.000000, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1133.875610, -2.217916, 980.976074, -20.163712, 1.514204, -0.517707, 14.520000, 0, 14.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 335.958893, -0.454770, 351.554413, -7.511702, -0.056582, -0.034587, 22.400000, 0, 22.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1364.284790, -0.251454, 356.155365, -22.266954, -0.046350, 0.176737, 12.080000, 0, 12.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 863.683899, -0.757584, 993.258057, -20.379368, 0.012493, 0.138524, 21.540001, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1548.570679, -1.187139, 112.719002, 0.105271, -0.103839, -0.008327, 9.970000, 0, 9.000000, 0, 0, 0
