Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 315.722321, -0.620237, 352.694519, -7.954512, -0.002307, -0.119960, 15.520000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 347.295593, 0.037051, 576.768860, -7.878941, 0.011774, -0.135435, 23.540001, 0, 23.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.789001, -0.322438, 126.583740, -7.135670, 0.008007, 0.037796, 14.950000, 0, 14.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.700745, -0.089953, 126.096153, -7.302205, 0.004301, -0.017040, 17.580000, 0, 17.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 759.645264, -0.024082, 124.372246, -6.440937, -0.009299, -0.004157, 7.740000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 547.206909, 0.063875, 350.109131, -7.717145, 0.013581, 0.000908, 20.719999, 0, 20.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.754089, -0.049985, 121.706367, -5.094737, -0.029970, 0.008534, 7.320000, 0, 7.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.812988, -0.063289, 349.211243, -6.817540, -0.048085, -0.029679, 8.630000, 0, 8.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 813.419495, -0.209382, 573.732605, -7.048621, -0.043797, -0.030123, 9.120000, 0, 9.000000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 841.388184, -0.428629, 798.087646, -7.079332, -0.043623, -0.035838, 10.150000, 0, 10.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1026.412720, 0.024403, 346.965149, -5.247753, -0.085015, 0.031410, 13.660000, 0, 13.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1047.434814, -0.016538, 572.096313, -5.227499, -0.051395, 0.012055, 19.600000, 0, 19.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.560791, 0.112626, 112.977402, -0.347981, 0.030212, 0.024468, 8.590000, 0, 8.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.778809, -0.075988, 113.158035, -0.463974, -0.010843, -0.018507, 5.410000, 0, 5.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1257.755371, 0.948859, 347.012756, -4.767195, -0.001483, 0.027595, 9.950000, 0, 9.000000, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2485.747070, -289.116638, 114.585739, 90.000000, -14.036243, 47.014614, 15.880000, 0, 15.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 578.824646, 0.199739, 573.988281, -7.706873, -0.071292, -0.024472, 21.620001, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1278.013794, 3.135002, 572.478455, -4.855881, -0.052254, 0.014281, 18.370001, 0, 18.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 610.715637, -0.290459, 799.042358, -7.115574, -0.045460, -0.046066, 22.160000, 0, 22.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.728638, -0.129091, 339.262054, -0.287107, -0.057779, -0.023282, 17.559999, 0, 17.000000, 0, 0, 0
