Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.103638, -0.104265, 114.677719, -1.111511, -0.026437, -0.002574, 16.520000, 0, 16.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.869934, -0.447073, 566.474365, -1.023663, 0.191286, -0.064633, 23.209999, 0, 23.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.000916, -0.108169, 340.487030, -1.045055, -0.066549, -0.005221, 20.129999, 0, 20.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.572784, -0.431572, 115.481888, -1.237135, -0.035420, -0.003804, 9.780000, 0, 9.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 519.685852, -0.393860, 115.298180, -1.275090, -0.041859, -0.007810, 9.560000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 295.688141, -0.295263, 341.671967, -1.182078, -0.020110, -0.018124, 11.010000, 0, 11.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.918396, -0.936095, 571.782043, -89.106682, -174.048584, 174.282700, 11.610000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.681458, -0.084507, 112.812744, -0.263421, 0.091729, 0.002521, 6.240000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 524.784607, -0.526128, 341.526794, -1.190017, -0.033148, -0.027600, 23.440001, 0, 23.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.613220, -0.062805, 338.625366, -0.143658, 0.115892, -0.016813, 10.950000, 0, 10.000000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1278.271362, -1.234278, 810.316650, -81.964401, 179.556427, -179.961838, 17.650000, 0, 17.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.115601, -0.133703, 564.738586, -0.073758, 0.126369, -0.032364, 21.360001, 0, 21.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1260.234131, 0.085231, 126.402840, -7.560813, -0.050684, -0.001333, 15.280000, 0, 15.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1290.581055, 0.088015, 350.718323, -7.804712, -0.109659, -0.006089, 20.820000, 0, 20.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1535.407471, -0.027269, 143.253510, -18.785177, 0.077499, -0.000822, 8.940000, 0, 8.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1608.870605, -0.030633, 357.276794, -18.988405, 0.145620, -0.011133, 13.850000, 0, 13.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1703.177246, -3.179516, 563.510559, -18.965000, 2.968194, -0.906695, 5.100000, 0, 5.000000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1817.385010, -10.596844, 763.579712, -19.061123, -1.425398, 0.480635, 11.510000, 0, 11.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1323.713989, -0.096573, 574.256226, -8.014523, -0.174760, -0.012592, 9.170000, 0, 9.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1535.583008, -8.942904, 807.647278, 8.421899, -0.853174, -1.383256, 10.180000, 0, 10.000000, 0, 0, 0
