Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1262.165039, -0.133297, 128.064346, -8.445509, -0.024432, 0.017184, 10.820000, 0, 10.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1330.252319, -0.002599, 370.937439, -22.397278, -0.044755, 0.059079, 15.960000, 0, 15.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 775.992249, 0.129632, 135.752747, -14.186763, 0.038711, 0.032159, 5.300000, 0, 5.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 832.756042, 0.107638, 354.350037, -14.381247, 0.145531, -0.039133, 10.520000, 0, 10.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.811066, -0.655998, 149.568253, -11.149430, -0.034833, -1.089086, 14.690000, 0, 14.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 341.610291, -1.843008, 373.322968, -12.153897, -0.055846, -1.177128, 15.580000, 0, 15.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.927673, -0.012300, 131.962799, -11.186180, -0.037390, -0.005967, 16.719999, 0, 16.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 573.006104, -0.428094, 353.306824, -11.706121, 0.101921, -0.072220, 20.360001, 0, 20.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 421.182159, -1.382465, 615.184570, -11.737279, 0.012245, -0.050035, 17.270000, 0, 17.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 645.604065, -0.338514, 569.435547, -11.614935, 0.020308, -0.059430, 20.580000, 0, 20.000000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 478.011627, -1.296845, 834.596619, -11.616045, -0.038774, -0.036421, 19.639999, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 702.388672, 1.103686, 788.726807, -11.611124, -0.037617, -0.058487, 20.610001, 0, 20.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1019.478455, 0.050307, 132.628845, -11.169950, 0.003649, -0.016302, 6.310000, 0, 6.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1071.450928, -0.080834, 357.129822, -13.434308, -0.039678, -0.059391, 7.000000, 0, 7.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 888.645508, 1.475626, 573.071655, -14.342850, -0.030632, -0.067759, 14.010000, 0, 14.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1168.495483, -0.081855, 579.244202, -22.258995, -0.037030, -0.104993, 8.920000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1418.933350, 0.004025, 579.086304, -22.430210, 0.070565, -0.008175, 16.040001, 0, 16.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1256.885986, -1.141941, 787.443481, -22.340612, 0.080505, -0.179839, 10.090000, 0, 10.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 988.365479, -6.610262, 781.307190, -14.408261, -0.044034, -0.067813, 22.370001, 0, 22.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1508.600098, -0.177468, 113.027252, 0.171949, -0.053690, -0.004574, 8.690000, 0, 8.000000, 0, 0, 0
