Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.346558, -0.172771, 126.563263, -7.577220, 0.071600, -0.039580, 6.000000, 0, 6.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1270.350708, 0.123333, 133.127487, -12.461008, -0.090464, 0.006045, 6.790000, 0, 6.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1319.967163, 0.288544, 353.585175, -12.556359, -0.197955, 0.080724, 17.780001, 0, 17.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 796.613892, 1.016227, 349.985779, -7.430186, -0.184873, -0.006476, 10.640000, 0, 10.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.292969, -0.138542, 121.489693, -4.246896, 0.095512, -0.002113, 17.860001, 0, 17.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.832367, -0.265532, 120.989449, -4.238601, 0.101483, -0.002683, 17.120001, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1008.369934, 0.014130, 123.843887, -6.262969, -0.067407, 0.000831, 6.370000, 0, 6.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 828.707764, 2.128327, 573.934631, -7.467307, -0.606267, 0.058231, 11.740000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.014130, -0.173567, 347.672180, -4.466135, 0.109368, 0.027885, 18.670000, 0, 18.000000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1369.544922, 0.523666, 573.927307, -12.567548, -0.222618, 0.108048, 17.910000, 0, 17.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1034.173340, 0.355174, 348.479401, -6.326467, -0.234133, 0.045044, 14.990000, 0, 14.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1513.401123, -0.029041, 129.628754, -9.382397, 0.042895, -0.014485, 10.070000, 0, 10.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 595.180908, 1.689767, 571.907288, -7.602952, -0.180385, 0.062376, 20.760000, 0, 20.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1560.965576, -0.073481, 358.834564, -13.774593, 0.094104, -0.020244, 6.720000, 0, 6.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1615.620850, -0.318366, 578.070740, -13.703879, 0.274615, -0.026995, 7.440000, 0, 7.000000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1430.197510, -0.453640, 792.236328, -12.545652, 0.273520, 0.004916, 22.190001, 0, 22.000000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 527.055359, -0.174515, 346.529480, -4.513996, 0.038069, 0.019181, 17.690001, 0, 17.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1206.225220, -0.750615, 841.708923, -12.456181, 0.320135, -0.023177, 13.320000, 0, 13.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1669.140747, -0.278679, 797.805542, -13.769502, 0.327731, -0.030759, 7.930000, 0, 7.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1061.317627, 0.958082, 573.013733, -6.369915, -0.597848, 0.094733, 15.750000, 0, 15.000000, 0, 0, 0
