Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995789, -0.003889, 113.130569, -0.006539, -0.007100, -0.003679, 22.530001, 0, 22.530001, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.324677, -0.424372, 346.277924, -4.841927, -0.053658, -0.039021, 12.890000, 0, 12.890000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.946899, -0.184404, 121.514236, -5.071377, -0.035910, -0.062881, 5.720000, 0, 5.720000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.898560, -0.004907, 112.869698, 0.177296, -0.000086, -0.002381, 17.629999, 0, 17.629999, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.123322, -0.571739, 571.915710, -4.420720, -0.058515, -0.012233, 13.890000, 0, 13.890000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984375, -0.006596, 113.071884, 0.020873, 0.000005, -0.007389, 15.040000, 0, 15.040000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.348450, -0.124340, 116.669334, -2.963376, 0.024161, -0.031056, 7.370000, 0, 7.370000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.906006, -0.005046, 114.518959, -1.286776, -0.008638, -0.003874, 8.780000, 0, 8.780000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.837524, -0.054883, 339.168335, 0.072173, -0.000023, -0.018194, 15.840000, 0, 15.840000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.661011, -0.078432, 341.058807, -1.836618, -0.022435, -0.044224, 8.610000, 0, 8.610000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.574768, -0.290214, 566.870422, -1.625410, -0.059876, -0.075395, 13.320000, 0, 13.320000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.941589, -0.372645, 341.501495, -3.653937, -0.012649, -0.053301, 6.330000, 0, 6.330000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.242065, -0.477502, 566.806580, -3.858297, -0.069777, 0.023444, 11.460000, 0, 11.460000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.952271, -0.068031, 338.754211, 0.371593, -0.000104, -0.032236, 18.959999, 0, 18.959999, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.255371, -0.240358, 564.699036, 0.508308, -0.000125, -0.056656, 21.650000, 0, 21.650000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 545.833252, -0.536067, 792.135620, -4.059354, -0.079980, 0.071766, 10.000000, 0, 10.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.509033, -0.136545, 565.351624, 0.089431, -0.000035, -0.022221, 19.549999, 0, 19.549999, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.795044, -0.695793, 798.143188, -4.040732, -0.077935, 0.007609, 18.709999, 0, 18.709999, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.064209, -0.495479, 790.720093, 0.596099, -0.000146, -0.073593, 22.200001, 0, 22.200001, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1486.609741, -0.802818, 1016.869507, 0.635446, -0.000160, -0.082415, 22.620001, 0, 22.620001, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 561.464722, -0.330965, 1017.826477, -3.940759, -0.076772, 0.063704, 17.530001, 0, 17.530001, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 332.006500, -0.770037, 1023.731262, -4.103378, -0.076661, -0.004668, 20.840000, 0, 20.840000, 0, 0, 0
23, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.013611, -0.031684, 339.110657, 0.011091, -0.031957, -0.018855, 6.950000, 0, 6.950000, 0, 0, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.948792, -0.132263, 565.085876, 0.098346, -0.064221, -0.036795, 5.620000, 0, 5.620000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.290222, -0.316323, 791.259399, 0.193321, -0.077557, -0.044935, 11.860000, 0, 11.860000, 0, 0, 0
