Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.864136, -0.005449, 112.761246, 0.233012, -0.000124, -0.002414, 13.740000, 0, 13.740000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.192444, -0.074679, 115.647308, -2.006749, 0.012288, -0.023604, 12.940000, 0, 12.940000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.668091, -0.078909, 338.623596, 0.434886, -0.000148, -0.037697, 18.799999, 0, 18.799999, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.957825, -0.178662, 341.372162, -2.687789, 0.072945, -0.036009, 9.000000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.126373, 0.022527, 124.435524, -6.428383, -0.024623, 0.030516, 7.270000, 0, 7.270000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.717041, -0.273102, 564.565796, 0.567748, -0.000160, -0.062086, 22.379999, 0, 22.379999, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985107, -0.005853, 113.109077, 0.021971, 0.000012, -0.006036, 17.670000, 0, 17.670000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 772.046875, -0.190100, 566.567810, -2.822749, 0.010878, -0.018014, 11.290000, 0, 11.290000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.378845, 0.003452, 113.120323, -0.388456, 0.000250, 0.015051, 8.510000, 0, 8.510000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.004639, 0.104743, 348.867767, -6.059438, -0.022612, 0.000888, 9.130000, 0, 9.130000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.848297, -0.024103, 120.241348, -3.967676, 0.009120, 0.009497, 10.330000, 0, 10.330000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 310.336823, 0.181286, 576.090637, -4.966341, -0.003390, -0.019632, 23.889999, 0, 23.889999, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.850952, -0.044397, 339.244995, 0.059384, -0.000008, -0.014032, 17.240000, 0, 17.240000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 522.802917, -0.143655, 345.395905, -4.133741, 0.081484, -0.023535, 5.680000, 0, 5.680000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 540.650269, -0.117583, 570.392212, -3.923382, 0.006951, 0.017275, 5.570000, 0, 5.570000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 554.032776, -0.010010, 799.430481, -2.489949, -0.000622, -0.002127, 9.800000, 0, 9.800000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 783.708130, -0.332563, 792.307922, -2.845249, -0.006773, -0.005769, 16.629999, 0, 16.629999, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.659790, 0.002261, 340.033234, -1.072277, 0.001341, 0.012793, 5.980000, 0, 5.980000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 795.024475, -0.385358, 1018.294250, -2.883532, 0.000504, 0.006239, 18.719999, 0, 18.719999, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 564.151184, 0.029085, 1027.487183, -1.846430, 0.000424, -0.022011, 10.160000, 0, 10.160000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.291992, -0.548586, 790.583679, 0.653377, -0.000188, -0.078441, 22.360001, 0, 22.360001, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1005.095093, 0.011845, 566.018494, -0.978082, -0.011340, 0.009411, 6.360000, 0, 6.360000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.579712, -0.107875, 565.434631, 0.072312, -0.000020, -0.017229, 16.320000, 0, 16.320000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 325.198151, 0.976745, 808.525696, -2.444350, 0.004103, 0.089165, 6.390000, 0, 6.390000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1236.611938, -0.874779, 1016.728821, 0.693798, -0.000211, -0.087198, 22.020000, 0, 22.020000, 0, 0, 0
