Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985474, -0.005926, 113.124168, 0.021564, 0.000005, -0.005678, 21.080000, 0, 21.080000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.862671, -0.040250, 339.281921, 0.049698, -0.000005, -0.011760, 21.930000, 0, 21.930000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.743835, 0.105881, 344.824768, -3.413372, -0.010027, 0.050424, 5.190000, 0, 5.190000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.421967, 0.169820, 118.945152, -3.129936, -0.032722, 0.006753, 5.550000, 0, 5.550000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 306.068939, 0.252964, 570.426453, -3.509912, 0.016394, -0.016848, 11.400000, 0, 11.400000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.907410, -0.063889, 115.430161, -1.494034, 0.022850, -0.008870, 23.400000, 0, 23.400000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 327.867249, 0.404336, 803.688904, -7.539663, -0.048123, -0.051763, 10.280000, 0, 10.280000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.140320, -0.179764, 341.160675, -1.284959, 0.017074, -0.020792, 23.650000, 0, 23.650000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.933105, -0.006511, 112.966660, 0.114255, -0.000039, -0.004470, 20.000000, 0, 20.000000, 0, 0, 0
10, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 357.500519, 0.259428, 1028.150757, -7.583098, -0.110484, -0.034646, 15.660000, 0, 15.660000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.284180, -0.009917, 112.947495, -0.353259, 0.012660, -0.011942, 18.799999, 0, 18.799999, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.913361, -0.123142, 118.564316, -3.089235, -0.014547, -0.045536, 10.610000, 0, 10.610000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.310425, -0.063809, 338.940643, 0.253165, -0.000048, -0.026428, 20.170000, 0, 20.170000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.822266, -0.075016, 338.649445, -0.304472, 0.028640, -0.026045, 18.450001, 0, 18.450001, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.196289, -0.238849, 564.509155, -0.104852, 0.044720, -0.060523, 17.070000, 0, 17.070000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.419250, -0.147795, 344.387482, -3.156147, -0.007850, 0.009297, 6.130000, 0, 6.130000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.104858, -0.208573, 564.894958, 0.388238, -0.000078, -0.048186, 16.590000, 0, 16.590000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.384644, -0.433467, 790.905945, 0.482997, -0.000108, -0.066331, 16.510000, 0, 16.510000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.633423, -0.093684, 565.474976, 0.060826, -0.000008, -0.014461, 15.520000, 0, 15.520000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 536.148315, -0.250806, 570.377991, -3.012450, 0.027853, 0.047594, 10.160000, 0, 10.160000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.212646, 0.034117, 566.941101, -1.112403, 0.041394, 0.023106, 11.460000, 0, 11.460000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.015442, -0.355791, 791.216003, 0.460754, 0.109727, -0.056656, 20.549999, 0, 20.549999, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 996.503540, -0.649875, 1017.458008, 0.494721, 0.026986, -0.059249, 19.790001, 0, 19.790001, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.377075, -0.713361, 1017.059998, 0.520638, -0.000117, -0.075423, 19.879999, 0, 19.879999, 0, 0, 0
25, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 568.560791, -0.619788, 797.999939, -1.722997, -0.108466, -0.001549, 12.860000, 0, 12.860000, 0, 0, 0
