Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982910, -0.007129, 113.050346, 0.021746, -0.000005, -0.008155, 16.870001, 0, 16.870001, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.923523, -0.011908, 112.884872, 0.096134, -0.000009, -0.011583, 8.020000, 0, 8.020000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.987976, -0.033486, 118.962715, -3.262037, -0.001178, -0.008298, 19.049999, 0, 19.049999, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.986176, -0.089648, 344.596863, -3.211258, 0.031682, 0.017370, 22.180000, 0, 22.180000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.957153, -0.008448, 112.958366, 0.046326, -0.000001, -0.008008, 12.090000, 0, 12.090000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.821655, 0.157816, 112.889969, -0.368472, -0.047460, 0.001997, 11.230000, 0, 11.230000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.289978, 0.113907, 338.809204, -0.475193, -0.043478, -0.017515, 13.940000, 0, 13.940000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.633545, -0.072394, 338.927338, 0.141899, -0.000020, -0.026690, 14.120000, 0, 14.120000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 281.778381, -0.010172, 570.376953, -3.240240, 0.026084, 0.024458, 22.959999, 0, 22.959999, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.826416, -0.058779, 339.148376, 0.075016, -0.000035, -0.018910, 21.639999, 0, 21.639999, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.406372, -0.091236, 338.952057, 0.174334, -0.000010, -0.029440, 18.230000, 0, 18.230000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.152405, 0.023161, 564.710205, -0.466677, -0.044089, -0.025786, 14.280000, 0, 14.280000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.909729, -0.008673, 115.533630, -1.708590, -0.005143, 0.007956, 6.280000, 0, 6.280000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 752.373047, -0.092771, 790.819031, -0.401409, -0.044129, -0.031149, 18.690001, 0, 18.690001, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.653442, -0.219883, 565.130371, 0.197881, -0.000006, -0.035208, 19.180000, 0, 19.180000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.486084, -0.143231, 565.331543, 0.092745, -0.000046, -0.022970, 23.730000, 0, 23.730000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.952148, -0.205635, 564.982361, 0.213611, -0.000059, -0.041060, 14.650000, 0, 14.650000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.034912, -0.382339, 791.152344, 0.243244, -0.000076, -0.047716, 15.340000, 0, 15.340000, 0, 0, 0
19, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.767242, 0.050750, 341.196655, -1.722830, -0.038462, -0.002537, 7.670000, 0, 7.670000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 514.121399, -0.099274, 567.179565, -1.620085, 0.027351, -0.012231, 17.120001, 0, 17.120001, 0, 0, 0
