Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.906067, -0.002994, 113.013840, -0.246900, -0.004238, -0.001147, 12.990000, 0, 12.990000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.982056, -0.007573, 113.047386, 0.022989, 0.000001, -0.008484, 16.309999, 0, 16.309999, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.462677, -0.006549, 113.190361, -0.025773, -0.000880, -0.001649, 23.780001, 0, 23.780001, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.811890, 0.039075, 112.818069, -0.204437, -0.002235, -0.008806, 12.570000, 0, 12.570000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.543701, -0.086001, 113.707085, -1.248279, 0.018024, 0.012370, 5.040000, 0, 5.040000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.819763, -0.060725, 339.147583, 0.076236, -0.000036, -0.019201, 21.709999, 0, 21.709999, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.474670, -0.146318, 565.331055, 0.093828, -0.000045, -0.023236, 23.010000, 0, 23.010000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.596191, -0.122599, 115.597923, -1.837529, -0.001403, -0.013959, 6.690000, 0, 6.690000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.785095, -0.030203, 338.984131, -0.247976, 0.007557, -0.008567, 15.920000, 0, 15.920000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1251.466431, -0.034912, 338.947540, -1.300751, -0.013010, -0.009353, 6.650000, 0, 6.650000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.373779, 0.008638, 338.357544, -0.201556, -0.004880, -0.028544, 12.960000, 0, 12.960000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.976562, -0.113959, 564.052673, -0.166517, -0.009103, -0.046971, 15.220000, 0, 15.220000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1256.389893, -0.100974, 564.402161, -1.151847, -0.007578, -0.023793, 8.840000, 0, 8.840000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.759155, -0.056430, 565.101807, -0.211894, 0.005138, -0.011924, 22.959999, 0, 22.959999, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 510.032196, -0.131339, 341.301941, -1.826332, -0.003733, 0.019211, 11.660000, 0, 11.660000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.492920, -0.327396, 789.964294, -0.128339, -0.007010, -0.058234, 18.959999, 0, 18.959999, 0, 0, 0
17, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1496.115967, -0.614710, 1016.079285, -0.096594, -0.004621, -0.062744, 20.110001, 0, 20.110001, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.751099, 0.007102, 567.316406, -1.756466, 0.005276, 0.051844, 22.639999, 0, 22.639999, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1261.633667, -0.095046, 790.242554, -1.050516, -0.002379, 0.022547, 10.140000, 0, 10.140000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1265.387085, -0.018587, 1016.378357, -0.976116, -0.005993, 0.009668, 14.250000, 0, 14.250000, 0, 0, 0
