Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1281.900391, 2.802019, 386.632538, -42.895039, -1.129398, -0.045921, 15.170000, 0, 15.170000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1241.072998, 0.119659, 112.954063, 0.342622, 0.319967, -0.030210, 9.290000, 0, 9.290000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 957.059387, 0.866778, 578.131714, -81.744232, -0.531309, 0.668283, 11.660000, 0, 11.660000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.636444, -0.170919, 118.239937, -3.039447, 0.025769, -0.010236, 5.870000, 0, 5.870000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1516.797363, 4.205064, 269.619110, -22.576931, -1.141872, -0.405091, 10.070000, 0, 10.070000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1877.240601, -4.948373, 345.182953, -89.291862, 177.891388, 178.533798, 12.860000, 0, 12.860000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.003296, -0.243202, 344.110077, -2.780505, 0.035212, -0.028462, 22.590000, 0, 22.590000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.552429, 0.040822, 113.117508, -0.017373, 0.011932, 0.003301, 11.880000, 0, 11.880000, 0, 0, 0
9, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2138.125244, 0.350683, 343.868286, -89.890930, -179.066071, 179.927383, 12.820000, 0, 12.820000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.106812, 0.238010, 339.240356, 0.032454, 0.041489, -0.008562, 9.010000, 0, 9.010000, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2596.627930, 0.441625, 347.786957, -88.622536, 5.619026, -6.765681, 18.790001, 0, 18.790001, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.454285, -1.320435, 567.049377, -89.789505, 179.054306, -178.200867, 14.330000, 0, 14.330000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 920.307983, 1.094093, 804.132812, -81.799271, -0.605061, 0.207829, 17.360001, 0, 17.360001, 0, 0, 0
14, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1183.620239, 2.609706, 643.569763, -76.891266, -1.057670, 1.174497, 21.440001, 0, 21.440001, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1556.278198, -0.986551, 497.720520, -22.357677, -0.813044, -0.551292, 17.969999, 0, 17.969999, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.949493, -0.046011, 113.127502, -0.150467, 0.035583, 0.011220, 23.480000, 0, 23.480000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 501.871765, -0.024771, 339.508606, -0.236990, 0.033438, -0.004452, 23.740000, 0, 23.740000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.184875, 0.119307, 113.140999, 0.386281, -0.020477, 0.041627, 13.100000, 0, 13.100000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.830627, 0.420716, 339.613770, 0.693890, 0.037689, 0.091702, 16.889999, 0, 16.889999, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1735.351685, -0.362720, 114.070854, -89.913185, 15.324177, -16.415670, 7.980000, 0, 7.980000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1972.427124, 3.557898, 115.167015, -89.430595, 177.193069, -178.384354, 7.810000, 0, 7.810000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2243.810059, -0.085436, 114.631172, -89.866928, 177.602127, -178.251297, 9.870000, 0, 9.870000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2725.813232, 5.000477, 116.891251, -88.775406, -174.776108, -179.981415, 12.630000, 0, 12.630000, 0, 0, 0
