Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.906799, 0.077853, 122.939125, -7.682620, 0.000794, -0.043527, 8.820000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.576538, -0.002423, 110.773758, 0.025698, 0.000010, -0.001885, 18.280001, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.489746, -0.212821, 774.695129, 0.222039, -0.000016, -0.030326, 10.830000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.842407, -0.046346, 114.206039, -2.514487, -0.001836, 0.020226, 8.280000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.477417, -0.050361, 342.349579, -7.934054, -0.015136, -0.086644, 22.030001, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.295410, -0.028538, 331.907654, 0.163530, -0.000005, -0.013665, 5.520000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 649.047302, -1.217721, 1000.716309, -9.646123, 0.003050, -0.091797, 23.850000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 611.666443, -0.850158, 782.332642, -9.690679, -0.001038, -0.098221, 23.590000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.460938, -0.103554, 553.239197, 0.277443, -0.000061, -0.025274, 9.410000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 574.345642, -0.454289, 563.641296, -9.393675, -0.004961, -0.122643, 22.639999, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.478943, -0.077572, 335.359161, -2.063397, -0.004218, -0.005618, 23.129999, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.386108, -0.134826, 127.045189, -9.843148, 0.007219, 0.006167, 5.840000, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.095520, -0.200182, 345.289001, -9.357117, 0.008390, -0.000957, 18.780001, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.570862, -0.020008, 115.108513, -2.316212, -0.008825, 0.003857, 15.680000, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.402710, -0.025048, 110.727234, -0.400700, 0.005892, 0.000172, 12.700000, 0, 0, 5.000000, 5
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 342.648407, -0.353507, 563.867432, -9.370563, -0.010435, -0.002722, 20.219999, 0, 0, 6.000000, 6
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.504395, -0.030130, 331.961060, -0.745111, -0.008788, -0.012353, 9.270000, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.392212, -0.093557, 553.055420, -0.640369, -0.004598, -0.015186, 12.500000, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 379.204987, -0.435878, 782.299194, -9.652450, 0.000435, 0.003501, 20.549999, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1488.561890, -0.336085, 996.260681, 0.253737, -0.000055, -0.033049, 6.630000, 0, 0, 10.000000, 10
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1250.239380, -0.203310, 774.408508, -0.360174, -0.002335, -0.026609, 13.320000, 0, 0, 11.000000, 11
22, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1251.522217, -0.314172, 995.966309, -0.320455, -0.002545, -0.031026, 15.020000, 0, 0, 12.000000, 12
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 416.988007, -0.441577, 1000.644531, -9.734947, 0.002984, 0.009299, 21.530001, 0, 0, 13.000000, 13
24, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1017.118774, -0.142908, 556.877869, -1.980576, -0.001982, -0.018334, 23.600000, 0, 0, 14.000000, 14
25, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.690186, -0.090580, 335.584686, -2.091348, -0.000588, -0.000183, 17.530001, 0, 0, 15.000000, 15
