Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.289612, 0.000014, 114.454666, -2.181566, 0.002604, -0.003869, 18.980000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.951538, -0.088950, 553.531555, 0.057658, 0.000257, -0.017488, 18.930000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.399414, -0.016434, 110.893196, -0.481334, 0.000191, -0.000601, 20.389999, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.547607, -0.013012, 332.273254, -0.617527, -0.015559, -0.007198, 20.500000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.561279, -0.003404, 110.716194, 0.039003, 0.000075, -0.003483, 19.020000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.294373, -0.166076, 116.371262, -4.046212, -0.000676, -0.002055, 6.610000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.594177, -0.297513, 336.040894, -4.200552, -0.006334, 0.025422, 9.860000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.279297, -0.030855, 332.092499, 0.110252, 0.000162, -0.011789, 17.020000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.667969, -0.162288, 775.096741, 0.087146, 0.000235, -0.019899, 19.950001, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.017822, 0.000218, 335.675201, -2.290957, -0.006098, -0.017057, 18.059999, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1016.271423, -0.004975, 556.956848, -2.266775, -0.029587, -0.028332, 19.780001, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 783.672607, -0.285583, 556.423157, -4.251466, -0.022719, 0.025301, 14.500000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.094849, -0.036036, 553.650940, -0.583322, -0.025864, -0.008882, 22.000000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1249.727783, -0.020859, 775.201782, -0.480108, -0.031005, -0.011437, 23.920000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.965820, 0.003407, 120.616264, -5.506079, 0.024428, -0.004585, 10.600000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 800.046143, -0.299952, 777.018738, -4.294783, -0.031056, 0.039867, 17.709999, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.646515, -0.024307, 120.541565, -5.480418, 0.024055, 0.000681, 10.120000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.854095, -0.005591, 340.953003, -5.469490, 0.023028, -0.013572, 17.549999, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.586914, -0.102589, 340.492126, -5.267543, 0.096967, -0.025844, 11.630000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 552.868042, -0.410916, 560.416626, -5.069294, 0.006528, -0.020577, 13.030000, 0, 0, 10.000000, 10
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 571.267700, -0.280709, 782.840881, -4.283080, -0.035854, -0.038489, 15.780000, 0, 0, 11.000000, 11
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 817.107117, -0.180333, 997.931946, -4.296983, -0.018375, 0.034397, 18.139999, 0, 0, 12.000000, 12
23, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 588.065674, -0.140152, 1003.803406, -4.321404, -0.019636, -0.034836, 14.030000, 0, 0, 13.000000, 13
24, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 321.729919, 0.171565, 561.432190, -5.519435, 0.092150, -0.019324, 16.790001, 0, 0, 14.000000, 14
25, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 343.180847, 0.111506, 799.421753, -4.265837, -0.027252, -0.002693, 8.420000, 0, 0, 15.000000, 15
