Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.144592, -0.006532, 113.147110, -0.192853, 0.003863, 0.000058, 16.330000, 0, 16.330000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.775085, -0.084139, 113.085976, -0.013049, -0.020153, 0.001800, 10.670000, 0, 10.670000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.989502, -0.004577, 113.098671, 0.010856, -0.000005, -0.004430, 16.980000, 0, 16.980000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.839539, 0.006523, 113.167381, 0.037433, -0.012452, -0.000228, 21.000000, 0, 21.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.862183, -0.052517, 338.986145, 0.097592, -0.000079, -0.024989, 5.500000, 0, 5.500000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 451.141357, 0.254992, 373.143555, -69.209854, -0.116185, 0.008020, 13.780000, 0, 13.780000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 618.701782, -0.384712, 570.259399, -69.616936, 0.078685, -0.169778, 21.920000, 0, 21.920000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.031799, 0.002619, 339.233215, -0.202557, 0.004958, 0.008222, 20.240000, 0, 20.240000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.386230, -0.171885, 565.143372, 0.144468, -0.000114, -0.034455, 18.730000, 0, 18.730000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.092041, -0.004978, 112.915062, -0.220864, -0.001357, -0.007890, 12.060000, 0, 12.060000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.927124, -0.003079, 338.612823, -0.222699, -0.020355, -0.018905, 12.370000, 0, 12.370000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.700073, -0.097798, 564.562134, -0.158103, -0.020936, -0.027576, 18.379999, 0, 18.379999, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.215942, -0.151374, 117.562950, -2.662097, 0.008964, -0.007811, 9.390000, 0, 9.390000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.277771, -0.288624, 343.249207, -2.654871, 0.011669, -0.046850, 15.180000, 0, 15.180000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1247.785522, -0.193513, 790.742126, -0.186211, -0.023611, -0.019167, 19.129999, 0, 19.129999, 0, 0, 0
