Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.989502, -0.003437, 113.175049, 0.018420, 0.000570, -0.002868, 10.120000, 0, 10.120000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.887085, -0.012103, 112.923866, 0.104019, 0.001571, -0.012169, 6.820000, 0, 6.820000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.932190, 0.042572, 339.376984, 0.018613, -0.013428, -0.003509, 11.080000, 0, 11.080000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.039185, -0.064264, 116.600479, -2.267080, 0.013377, -0.007004, 10.870000, 0, 10.870000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1231.832764, -1.600921, 566.694946, -89.858170, 9.659515, -9.547412, 5.880000, 0, 5.880000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.628204, -0.163351, 342.540558, -2.455323, 0.055488, -0.015500, 14.940000, 0, 14.940000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.978516, -0.005928, 113.173264, 0.019853, 0.003185, -0.003817, 21.200001, 0, 21.200001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.123047, -0.104802, 120.646210, -4.428383, 0.021113, -0.008375, 5.620000, 0, 5.620000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2353.770264, 42.214439, 113.190598, 0.014745, -138.475372, -179.993546, 5.570000, 0, 5.570000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.126404, 0.046997, 339.374573, 0.020604, -0.040033, -0.004448, 23.709999, 0, 23.709999, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986572, -0.010605, 113.181725, 0.008867, -0.000808, -0.004350, 5.400000, 0, 5.400000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.486115, 0.009006, 345.851990, -4.058809, 0.011571, 0.062262, 12.080000, 0, 12.080000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.385620, -0.083779, 339.070923, 0.146229, 0.001600, -0.024034, 23.959999, 0, 23.959999, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.055237, 0.263596, 572.893311, -3.367274, 0.026567, 0.052666, 21.180000, 0, 21.180000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.827515, -0.176591, 568.392883, -2.468417, 0.029583, 0.000493, 21.990000, 0, 21.990000, 0, 0, 0
