Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.062347, -0.098158, 118.237213, -3.467857, -0.007904, -0.003943, 5.280000, 0, 5.280000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.711182, -0.025275, 113.021484, 0.044970, -0.005303, -0.008055, 9.740000, 0, 9.740000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.617188, -0.114252, 114.936516, -1.603176, 0.018988, -0.008474, 7.510000, 0, 7.510000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.458496, -0.076095, 339.157135, 0.091098, -0.005319, -0.017732, 19.990000, 0, 19.990000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.064575, -0.157370, 565.346191, 0.108841, -0.006360, -0.021654, 11.400000, 0, 11.400000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 269.876587, -0.198425, 343.810272, -2.902643, -0.014858, -0.034658, 18.000000, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.989075, -0.151083, 340.507568, -1.488401, -0.012539, -0.027709, 12.750000, 0, 12.750000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.979309, -0.005025, 113.171532, 0.026754, 0.000004, -0.003389, 13.710000, 0, 13.710000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975708, -0.005665, 113.166794, 0.031611, 0.000003, -0.003942, 8.770000, 0, 8.770000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.835938, -0.024609, 339.369995, 0.030536, 0.000023, -0.005144, 12.000000, 0, 12.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.860291, -0.021216, 339.374878, 0.026039, 0.000016, -0.004354, 16.870001, 0, 16.870001, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976074, -0.005600, 113.167305, 0.031123, 0.000002, -0.003887, 5.950000, 0, 5.950000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 281.056305, -0.337338, 569.880371, -2.781459, -0.013248, -0.034087, 22.980000, 0, 22.980000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 512.835754, -0.280927, 566.473389, -1.368128, -0.016744, -0.039345, 23.940001, 0, 23.940001, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.838379, -0.024279, 339.370544, 0.030079, 0.000017, -0.005065, 8.060000, 0, 8.060000, 0, 0, 0
