Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.009033, 0.016235, 112.704430, -0.404280, -0.005693, -0.009034, 7.660000, 0, 7.660000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.508530, -0.006080, 113.187973, -0.021089, -0.004002, -0.000912, 21.780001, 0, 21.780001, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.790344, -0.016824, 117.551933, -2.531272, 0.024064, 0.007813, 10.260000, 0, 10.260000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.616272, -0.021401, 113.568130, -0.373080, -0.007442, -0.013625, 16.700001, 0, 16.700001, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1246.380859, -0.022275, 338.316223, -0.340513, -0.008007, -0.023051, 12.830000, 0, 12.830000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 765.167236, 0.215933, 343.000305, -2.639925, -0.069182, 0.010706, 6.660000, 0, 6.660000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1247.639160, -0.138621, 564.138489, -0.283050, -0.008195, -0.033688, 13.790000, 0, 13.790000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.950562, -0.009891, 112.893532, 0.046490, 0.000002, -0.008892, 7.170000, 0, 7.170000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.050964, 0.166440, 568.926697, -2.496514, -0.068569, 0.000016, 11.250000, 0, 11.250000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1249.027710, -0.231957, 790.284607, -0.243661, -0.008849, -0.012955, 23.260000, 0, 23.260000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.995178, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 10.090000, 0, 10.090000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.586670, -0.085056, 338.771088, 0.165086, -0.000046, -0.031873, 8.330000, 0, 8.330000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.783813, -0.244884, 564.770508, 0.254598, -0.000110, -0.049576, 9.880000, 0, 9.880000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.695679, -0.457403, 790.931458, 0.289958, -0.000133, -0.057403, 13.090000, 0, 13.090000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.526367, -0.034609, 339.788025, -0.358392, -0.070094, -0.019133, 23.990000, 0, 23.990000, 0, 0, 0
