Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.770935, -0.012780, 115.655006, -1.498876, 0.025400, 0.008590, 12.000000, 0, 12.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.463074, 0.342315, 341.329620, -1.687851, -0.099991, 0.005066, 6.180000, 0, 6.180000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.822754, -0.110351, 115.207535, -1.553691, 0.033265, -0.010057, 8.050000, 0, 8.050000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979858, -0.008082, 113.022087, 0.024036, -0.000003, -0.008793, 14.530000, 0, 14.530000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.697693, 0.407527, 567.369141, -1.681389, -0.064190, 0.014936, 13.890000, 0, 13.890000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.964233, -0.007823, 113.145119, 0.046899, -0.000002, -0.005842, 12.340000, 0, 12.340000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.803223, -0.064012, 339.112854, 0.083092, -0.000044, -0.020223, 21.540001, 0, 21.540001, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.758911, -0.036463, 339.346161, 0.045638, 0.000023, -0.007952, 22.580000, 0, 22.580000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.279755, -0.084636, 113.209221, -0.012389, -0.089111, -0.001170, 11.920000, 0, 11.920000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984253, -0.007754, 113.003571, 0.011857, 0.000004, -0.007945, 6.810000, 0, 6.810000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.830139, -0.069795, 338.945923, 0.098917, -0.000067, -0.026289, 5.770000, 0, 5.770000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.428345, -0.154099, 565.294800, 0.102224, -0.000055, -0.024580, 22.620001, 0, 22.620001, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.363220, -0.190607, 565.107788, 0.137456, -0.000096, -0.033963, 14.130000, 0, 14.130000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.331421, -0.072781, 340.985291, -1.455352, -0.031543, -0.017881, 14.990000, 0, 14.990000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.217651, -0.127315, 567.050903, -1.404608, -0.063985, -0.024458, 19.610001, 0, 19.610001, 0, 0, 0
