Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.984558, -0.004045, 113.176987, 0.019712, 0.000006, -0.002596, 20.650000, 0, 20.650000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.958649, -0.044241, 113.719940, -0.602892, 0.002491, -0.009834, 17.330000, 0, 17.330000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.385712, 0.011612, 118.488823, -2.845995, -0.028869, -0.004408, 10.060000, 0, 10.060000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.895813, -0.016307, 339.380127, 0.019613, 0.000017, -0.003250, 21.059999, 0, 21.059999, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.952637, -0.010439, 113.109192, 0.062256, -0.000021, -0.008254, 9.420000, 0, 9.420000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 501.390869, -0.070967, 339.628937, -0.574147, -0.014567, -0.019771, 19.540001, 0, 19.540001, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.678589, -0.051492, 339.305023, 0.063402, 0.000017, -0.011629, 22.290001, 0, 22.290001, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 8.970000, 0, 8.970000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 504.300903, -0.134608, 565.834229, -0.610902, -0.011430, -0.009512, 20.469999, 0, 20.469999, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.194580, -0.038049, 344.444061, -2.758029, -0.014058, -0.012705, 17.110001, 0, 17.110001, 0, 0, 0
