Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.667755, -0.042401, 119.958084, -3.829976, 0.006205, 0.003899, 11.540000, 0, 11.540000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983276, -0.007010, 113.065804, 0.022309, -0.000004, -0.007818, 18.930000, 0, 18.930000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.831787, -0.055840, 339.177765, 0.070220, -0.000036, -0.017608, 23.770000, 0, 23.770000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.628448, -0.029737, 114.513611, -0.989434, -0.005416, -0.004966, 21.440001, 0, 21.440001, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.330994, -0.074643, 112.918297, -0.365004, 0.025695, -0.004186, 20.910000, 0, 20.910000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.376892, -0.182488, 339.159241, -0.845951, 0.033941, -0.032195, 19.110001, 0, 19.110001, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.978333, -0.010459, 112.616615, 0.099562, 0.030331, -0.013931, 8.180000, 0, 8.180000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.496460, -0.056887, 338.438782, 0.252896, -0.003489, -0.043340, 17.190001, 0, 17.190001, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 272.257202, -0.058320, 345.528656, -3.643979, 0.000053, -0.006753, 21.120001, 0, 21.120001, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.887634, -0.329434, 565.036194, -0.978571, 0.022590, -0.054613, 21.520000, 0, 21.520000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.537109, 0.153047, 342.148834, -2.235681, -0.053706, 0.014967, 9.710000, 0, 9.710000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.692200, -0.092384, 567.643860, -2.181701, 0.055604, -0.045525, 9.890000, 0, 9.890000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 757.130859, -0.654289, 790.897278, -1.030518, 0.038349, -0.071721, 18.180000, 0, 18.180000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 762.956909, -1.071973, 1017.148132, -1.102307, 0.030447, -0.096089, 21.900000, 0, 21.900000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.355164, -0.258450, 564.458496, 0.331342, -0.003575, -0.058795, 21.799999, 0, 21.799999, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 526.162537, -0.470045, 793.654541, -2.023151, 0.038127, -0.050348, 12.200000, 0, 12.200000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985107, -0.003956, 113.177391, 0.019092, 0.000004, -0.002527, 14.530000, 0, 14.530000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.512817, -0.134573, 565.363037, 0.086389, -0.000048, -0.021365, 23.889999, 0, 23.889999, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.969604, -0.505858, 790.616821, 0.367169, -0.003612, -0.065980, 21.450001, 0, 21.450001, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 533.975342, -0.669166, 1021.540833, -1.133831, 0.031224, -0.046713, 10.770000, 0, 10.770000, 0, 0, 0
21, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.898926, -0.015864, 339.380463, 0.019047, 0.000016, -0.003155, 14.530000, 0, 14.530000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 286.779419, 0.037312, 572.823730, -2.653305, 0.051901, -0.005179, 7.610000, 0, 7.610000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 296.832367, 0.090238, 799.717163, -2.331604, 0.050161, 0.012458, 8.880000, 0, 8.880000, 0, 0, 0
