Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.954346, -0.009545, 112.944633, 0.049899, -0.000004, -0.008676, 16.690001, 0, 16.690001, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.979248, -0.042347, 112.901031, -0.317995, 0.028082, 0.002555, 14.430000, 0, 14.430000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.430725, -0.066370, 338.613525, -0.603106, 0.020258, -0.024442, 10.340000, 0, 10.340000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984741, -0.006464, 113.098495, 0.021705, 0.000004, -0.006539, 22.080000, 0, 22.080000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.757141, -0.177669, 564.378357, -0.615844, 0.017983, -0.044146, 14.440000, 0, 14.440000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.595947, -0.081335, 338.859070, 0.160650, -0.000043, -0.030353, 17.230000, 0, 17.230000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.325134, -0.318090, 790.086487, -0.601715, -0.007196, -0.056686, 11.250000, 0, 11.250000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.848633, -0.047617, 339.230103, 0.060577, -0.000013, -0.014711, 23.790001, 0, 23.790001, 0, 0, 0
9, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1005.040527, -0.478323, 1016.220215, -0.547427, -0.014170, -0.028699, 22.980000, 0, 22.980000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.027405, -0.203692, 117.043159, -2.497236, 0.015477, -0.068930, 8.370000, 0, 8.370000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.780762, -0.533279, 342.923828, -2.743424, 0.107496, -0.088773, 16.719999, 0, 16.719999, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.831177, -0.231329, 564.913391, 0.235735, -0.000088, -0.045615, 23.100000, 0, 23.100000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.572021, -0.113954, 565.418701, 0.074261, -0.000026, -0.018003, 22.170000, 0, 22.170000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.825806, -0.425959, 791.083252, 0.265802, -0.000105, -0.052270, 22.080000, 0, 22.080000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.802185, -0.664556, 568.563782, -2.745260, 0.108887, -0.054541, 9.490000, 0, 9.490000, 0, 0, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.757355, -0.761601, 117.751678, -2.349144, 0.031452, 0.082800, 5.010000, 0, 5.010000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 540.217773, -1.010721, 794.436584, -2.696210, 0.004558, -0.066325, 17.790001, 0, 17.790001, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.197083, -0.058361, 114.978592, -1.386490, 0.007904, -0.010917, 9.990000, 0, 9.990000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.859863, -0.198430, 340.822357, -1.560544, 0.000259, -0.039571, 10.870000, 0, 10.870000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.196960, -0.395947, 566.752747, -1.623543, -0.008624, -0.057386, 14.740000, 0, 14.740000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 770.151428, -0.748731, 793.923035, -2.246632, -0.004826, -0.071991, 11.070000, 0, 11.070000, 0, 0, 0
22, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.895172, -0.191862, 344.408875, -2.830265, -0.005544, 0.163466, 7.180000, 0, 7.180000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.510315, -0.975011, 570.182373, -2.802623, 0.108108, 0.165085, 8.210000, 0, 8.210000, 0, 0, 0
