Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.776184, 0.046513, 110.773209, -0.272215, -0.004928, -0.005945, 20.799999, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.995728, -0.017984, 112.686180, -1.077053, 0.000452, -0.000971, 20.340000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.552246, -0.004038, 110.623886, 0.051469, -0.000002, -0.003779, 11.380000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.596130, 0.046445, 344.747650, -7.197763, -0.004494, -0.023033, 15.120000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1038.899780, 0.035338, 564.321106, -7.295172, -0.003332, -0.040346, 14.130000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.192871, -0.036239, 331.949890, 0.160548, -0.000009, -0.013498, 13.460000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.144531, -0.084800, 122.994110, -7.474499, 0.011683, 0.008503, 6.820000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.431274, -0.104361, 553.363037, 0.245868, -0.000037, -0.021284, 14.090000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.561890, -0.054702, 335.194366, -1.565962, -0.006645, -0.002408, 21.340000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.399780, -0.194238, 774.925598, 0.279685, -0.000069, -0.024887, 18.360001, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 544.963562, 0.024857, 342.309509, -7.777245, 0.005744, 0.036260, 12.300000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 575.466980, 0.158491, 561.600403, -7.797918, 0.006108, 0.045026, 16.889999, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.500244, -0.071638, 119.531868, -5.577307, -0.004841, 0.000809, 5.010000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1068.889038, -0.113143, 783.933838, -7.390865, -0.017767, -0.030640, 9.580000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 779.795837, -0.232598, 341.545990, -7.159778, -0.003215, -0.007665, 6.410000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 807.698608, -0.343295, 560.671692, -7.405282, -0.011715, 0.036303, 6.840000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 606.513062, 0.283941, 781.049622, -7.726763, -0.011428, 0.046612, 20.370001, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 635.853210, 0.461400, 1001.058716, -7.531162, -0.012360, 0.043722, 21.049999, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 837.003967, -0.209566, 780.558472, -7.682495, -0.011128, 0.058244, 13.260000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.821960, -0.417601, 148.121109, -7.453298, 0.025476, 0.050810, 5.380000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 317.588898, -0.229243, 368.386505, -7.867371, 0.005008, 0.054184, 6.720000, 0, 0, 21.000000, 21
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 866.789246, -0.016606, 999.994568, -7.502933, -0.004990, 0.052421, 16.900000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 348.287018, -0.117316, 587.916565, -7.818657, 0.005787, 0.052464, 11.620000, 0, 0, 23.000000, 23
