Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.600586, -0.001680, 110.881897, 0.007185, 0.000279, -0.000817, 23.980000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.534424, -0.023934, 110.681366, 0.005134, 0.005562, -0.003749, 12.140000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.239044, -0.011718, 119.706612, -4.851424, -0.000748, -0.005483, 18.750000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 278.281738, -0.040500, 340.307953, -4.775886, -0.011454, -0.023788, 17.920000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.406677, -0.076914, 112.727974, -1.738740, 0.024764, 0.004739, 6.340000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 296.474945, -0.107381, 561.370667, -4.601682, -0.008424, -0.024340, 18.250000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.166748, -0.080841, 332.124237, 0.076258, 0.026932, -0.009322, 18.570000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.261658, -0.013362, 110.643585, -0.337746, 0.004948, 0.002093, 17.120001, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.749512, -0.095220, 553.553040, 0.117311, 0.019301, 0.000870, 11.290000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.568848, -0.005025, 332.482910, 0.007669, 0.000270, -0.000881, 14.410000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.317749, -0.087723, 775.122070, 0.148446, 0.008517, -0.002533, 14.220000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 310.498901, -0.253576, 787.291260, -2.313390, 0.042096, -0.046683, 11.940000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.072388, -0.081356, 333.563477, -1.754288, 0.024316, -0.000147, 9.030000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.623718, -0.055037, 331.971497, -0.463882, 0.020399, -0.007195, 17.969999, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.311157, -0.092732, 553.304810, -0.469944, 0.034731, -0.012940, 19.469999, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.418732, -0.017293, 114.545372, -2.976114, -0.028297, 0.007535, 5.840000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.766357, -0.114153, 554.591064, -1.662300, 0.032456, 0.000791, 10.930000, 0, 0, 7.000000, 7
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 515.372192, -0.132773, 335.054016, -3.090217, -0.008207, -0.029383, 8.950000, 0, 0, 8.000000, 8
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 768.685547, -0.176192, 776.063721, -1.543471, 0.031749, 0.000883, 22.370001, 0, 0, 9.000000, 9
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 999.462402, -0.159489, 774.757507, -0.408693, 0.030604, -0.016150, 20.740000, 0, 0, 10.000000, 10
21, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.351196, -0.315700, 555.732544, -2.877880, -0.007819, -0.058466, 13.570000, 0, 0, 11.000000, 11
22, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 4713.330566, -318.099487, 114.299995, 90.000000, 172.874985, -153.386795, 7.350000, 0, 0, 12.000000, 12
23, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 538.875305, -0.509738, 778.429565, -2.249328, 0.033952, -0.087109, 17.020000, 0, 0, 13.000000, 13
