Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.902649, -0.035128, 110.714859, -0.289992, 0.007961, -0.002080, 22.120001, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.946777, -0.003462, 110.730965, 0.034904, 0.001034, -0.002913, 22.740000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 749.991150, -0.062937, 333.953827, -1.712125, 0.028152, 0.000168, 9.890000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.570557, -0.005630, 110.574226, 0.029752, 0.000015, -0.005732, 6.030000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 756.570007, -0.068757, 555.137634, -1.538618, 0.018824, -0.007814, 23.350000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 764.614624, -0.258255, 776.496582, -1.505753, 0.013790, -0.011930, 15.980000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.331543, -0.040331, 332.076599, 0.108452, 0.000004, -0.011811, 20.389999, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.862427, -0.089971, 553.660339, 0.129361, -0.000015, -0.013671, 8.590000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.170746, 0.006267, 119.826958, -4.883241, -0.002964, 0.004970, 20.910000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 278.392548, 0.026516, 340.384491, -4.859823, -0.011421, -0.002694, 17.240000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 295.204407, 0.057264, 563.811523, -3.462353, -0.024549, 0.007618, 11.600000, 0, 0, 1.000000, 1
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.001709, 0.004739, 110.630234, -0.222333, -0.002458, -0.005270, 11.570000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.713501, -0.026627, 332.146698, 0.106016, 0.001041, -0.009533, 21.520000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.206055, -0.076025, 553.622559, 0.167739, 0.001035, -0.015238, 20.030001, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.738831, -0.033280, 331.838593, -0.183997, 0.001827, -0.011694, 14.810000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.373047, -0.151148, 775.195984, 0.193980, 0.011622, -0.017890, 19.660000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.378296, -0.040755, 115.164322, -2.905193, 0.010059, -0.003115, 7.240000, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.344482, -0.101926, 553.174866, -0.139364, 0.010123, -0.017438, 15.120000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.333252, -0.070172, 335.645508, -2.790194, -0.013576, -0.015535, 8.320000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 525.671387, -0.218472, 556.600708, -2.491024, -0.023039, -0.030692, 12.320000, 0, 0, 10.000000, 10
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 534.958557, -0.232726, 778.673218, -2.093517, 0.016249, -0.020903, 16.850000, 0, 0, 11.000000, 11
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 306.563202, 0.052698, 787.704407, -2.173887, 0.020544, 0.010665, 9.210000, 0, 0, 12.000000, 12
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 995.943359, -0.199986, 774.685242, -0.080756, 0.012763, -0.021249, 17.469999, 0, 0, 13.000000, 13
