Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.367706, -0.007917, 121.860252, -6.523489, -0.015136, 0.014287, 6.030000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.185120, 0.185222, 121.696762, -5.786461, -0.126648, -0.000178, 19.459999, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.248474, 0.006450, 118.755257, -4.374874, -0.001765, -0.007253, 12.030000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.736145, -0.034529, 115.732780, -2.758195, 0.005430, -0.005413, 22.200001, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.405518, 0.041104, 110.648949, -0.206838, -0.002184, -0.003733, 8.080000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 772.703857, 0.040826, 340.598755, -5.035136, -0.011539, -0.012128, 11.670000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.106201, -0.017096, 336.801361, -2.648839, -0.050095, -0.010919, 23.230000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 797.755066, 0.247847, 560.581665, -5.100616, -0.020134, -0.023659, 7.010000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.258820, -0.099595, 342.171509, -6.443673, -0.014405, -0.008810, 13.760000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1030.789429, 0.165885, 557.729248, -2.463016, -0.027068, 0.002629, 6.250000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.340088, 0.060649, 331.951019, -0.120429, -0.021177, -0.009009, 11.230000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 535.948669, 0.145004, 341.290833, -6.612250, -0.040271, 0.051505, 7.400000, 0, 0, 2.000000, 2
13, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.757568, 0.018679, 553.488037, -0.051013, -0.018617, -0.012856, 18.469999, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 565.300354, 0.243453, 560.822693, -6.599323, -0.021926, 0.075507, 10.450000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 591.227173, 0.528279, 780.848022, -6.816261, -0.031442, 0.074156, 15.550000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 844.378418, 0.239638, 786.210938, -1.767826, -0.031090, 0.002031, 9.980000, 0, 0, 6.000000, 6
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.022949, -0.001885, 113.083900, -1.905963, 0.001982, 0.000460, 5.910000, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1253.594971, 0.032947, 333.825378, -1.900141, -0.021073, -0.010806, 7.260000, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 338.168365, 0.372515, 587.103271, -6.625196, -0.016615, 0.056863, 5.210000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1261.007812, -0.015199, 554.687256, -1.688324, -0.017764, -0.022886, 7.560000, 0, 0, 10.000000, 10
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1267.183594, -0.141347, 776.208557, -1.574765, -0.029260, -0.030391, 20.299999, 0, 0, 11.000000, 11
22, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 630.520386, 0.248652, 999.354065, -6.931835, -0.030009, 0.072858, 15.680000, 0, 0, 12.000000, 12
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 364.305969, 0.677200, 808.132690, -6.745271, -0.028239, 0.068598, 5.360000, 0, 0, 13.000000, 13
