Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.943115, -0.004351, 110.563637, 0.057903, -0.000001, -0.003639, 11.950000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.958008, -0.033266, 111.239830, -0.971690, 0.011239, -0.001645, 8.010000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1487.023193, -0.151696, 110.883423, 0.002007, 0.056075, -0.001097, 5.740000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.446777, -0.046575, 331.557404, 0.244993, -0.000041, -0.019831, 8.590000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 750.657837, -0.040042, 332.473541, -0.936659, 0.003525, -0.011905, 19.930000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1771.531006, -3.870763, 120.272324, -86.727654, -0.764109, -0.015616, 9.600000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2006.116577, 0.633286, 175.722473, -75.855637, -1.115893, 0.305743, 18.299999, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.289185, -0.145526, 552.939636, 0.361506, -0.000103, -0.031027, 21.850000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1239.808716, -0.272797, 774.498657, 0.397487, -0.000139, -0.034627, 22.809999, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 756.188538, -0.171314, 554.487366, -1.673554, 0.030150, -0.021575, 7.150000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2233.779297, 0.218303, 285.656708, -67.913689, -0.597869, 0.411402, 21.260000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.237335, -0.021922, 115.482155, -2.668168, -0.008361, 0.002144, 13.970000, 0, 0, 2.000000, 2
13, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2462.176514, -0.533129, 389.425323, -75.130455, -0.676757, 0.432823, 23.100000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.083130, -0.020786, 110.680397, -0.115295, 0.003545, -0.004268, 19.760000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 762.938171, -0.205476, 775.834595, -1.460291, 0.016960, -0.027770, 17.290001, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.262268, -0.068820, 331.958649, -0.061591, 0.018434, -0.011300, 20.760000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.010376, -0.041754, 336.399536, -2.651750, -0.027787, -0.009685, 15.700000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.306458, -0.090043, 115.371002, -2.562616, 0.001713, -0.006869, 9.600000, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.403931, -0.127937, 553.362305, -0.003234, 0.019982, -0.017019, 23.830000, 0, 0, 9.000000, 9
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 994.424377, -0.208795, 774.899048, 0.044008, 0.016294, -0.020582, 23.940001, 0, 0, 10.000000, 10
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 284.150726, -0.097992, 336.723175, -2.378631, 0.000267, -0.010764, 20.820000, 0, 0, 11.000000, 11
22, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 525.855164, -0.166771, 557.489319, -2.570997, 0.030033, -0.026349, 17.730000, 0, 0, 12.000000, 12
23, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 534.042480, -0.286106, 780.630127, -1.675546, 0.015588, -0.020547, 22.480000, 0, 0, 13.000000, 13
