Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.374634, -0.035311, 110.569351, -0.383438, 0.002937, 0.000429, 18.000000, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.992126, -0.079197, 331.780609, -0.605016, 0.006888, -0.012818, 17.770000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.389709, -0.146494, 553.069458, -0.681067, 0.002446, -0.021976, 22.570000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.361023, -0.038740, 115.796623, -2.880918, 0.006240, 0.009586, 11.330000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.944580, -0.004179, 110.827293, 0.026585, 0.001273, -0.002159, 23.040001, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1001.168884, -0.237022, 774.420105, -0.754977, -0.006185, -0.027965, 18.610001, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.916504, -0.004943, 332.353516, 0.057288, -0.008542, -0.005515, 14.650000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.664795, -0.029712, 553.940369, 0.070197, -0.008562, -0.006841, 17.450001, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1004.245605, -0.361392, 995.867371, -0.691789, -0.009512, -0.029088, 21.620001, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.033569, -0.032050, 112.611252, -1.470794, 0.003302, -0.000885, 15.400000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.872253, -0.055351, 333.663025, -1.629248, -0.006904, -0.013662, 16.330000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 760.430786, -0.119744, 554.692688, -1.619647, -0.014625, -0.022794, 16.639999, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.363770, -0.186314, 336.486542, -2.828890, 0.024214, -0.022387, 9.470000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 767.317627, -0.224319, 775.847168, -1.450511, -0.033022, -0.031533, 16.180000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 527.598633, -0.274343, 557.538269, -2.519322, -0.022639, -0.042600, 15.300000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 774.664124, -0.297703, 997.546692, -1.195343, -0.009757, -0.014331, 15.860000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.785248, -0.053822, 115.357735, -2.523877, 0.001815, -0.011696, 9.490000, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 537.235352, -0.380419, 779.073608, -2.310879, -0.034415, -0.044820, 14.630000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001284, 110.881973, 0.005836, 0.000008, -0.000704, 20.230000, 0, 0, 19.000000, 19
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 546.357483, -0.432930, 1002.906189, -1.323997, -0.003803, -0.041735, 12.140000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.176758, 0.269782, 337.236572, -2.955492, -0.001663, 0.033053, 6.060000, 0, 0, 21.000000, 21
22, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.179901, -0.302236, 558.397461, -2.847113, -0.022273, 0.043254, 11.290000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 308.511169, -0.602764, 780.859192, -2.343319, -0.029457, 0.049622, 11.860000, 0, 0, 23.000000, 23
