Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.834717, 0.120818, 115.116821, -2.520156, -0.063172, -0.004301, 13.580000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.600586, -0.001666, 110.881935, 0.007088, 0.000282, -0.000812, 20.320000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.994934, 0.118187, 336.355408, -3.133998, -0.043231, 0.006617, 6.570000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.178406, -0.040267, 111.960197, -1.332894, 0.002324, -0.002845, 12.150000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.898102, 0.195035, 119.266029, -2.354406, -0.076660, -0.063151, 7.420000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.607483, 0.059332, 557.574341, -2.740536, -0.059598, 0.001001, 9.780000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1001.622314, -0.065369, 332.655945, -1.626511, -0.018777, -0.022401, 10.530000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1007.969788, -0.144722, 553.333191, -1.458382, -0.040393, -0.033868, 14.610000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.852051, -0.023560, 110.709389, -0.158329, 0.007822, -0.002364, 18.530001, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1013.527954, -0.307071, 774.526367, -1.206610, -0.041539, -0.044872, 22.559999, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 553.561768, -0.019314, 779.163940, -2.710855, -0.044981, 0.000620, 12.800000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.932434, 0.456355, 345.160034, -4.136972, -0.051041, 0.066855, 6.170000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.579712, 0.007359, 114.791702, -2.736257, -0.001270, 0.002007, 8.680000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1015.941589, -0.058556, 996.202637, -1.221098, 0.200448, -0.050050, 22.139999, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.338623, -0.038540, 331.898041, -0.164660, 0.000490, -0.007010, 14.720000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.720215, 0.021213, 335.164642, -2.664719, -0.024023, -0.006621, 8.240000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 313.516724, 0.208760, 569.551208, -2.802092, -0.056030, -0.002516, 6.990000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 772.262573, 0.061861, 556.182251, -2.282446, -0.053599, -0.019664, 15.560000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.936157, -0.074550, 553.218262, -0.088916, -0.008517, -0.012783, 16.690001, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.569214, -0.004953, 332.482941, 0.007565, 0.000267, -0.000873, 12.020000, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1244.480713, -0.089741, 774.748596, -0.018251, -0.034672, -0.016607, 22.059999, 0, 0, 21.000000, 21
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 783.006592, -0.031271, 777.377258, -2.184504, -0.042217, -0.031316, 16.070000, 0, 0, 22.000000, 22
23, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 564.469604, -0.067150, 1000.465271, -2.775060, -0.039303, 0.003747, 13.640000, 0, 0, 23.000000, 23
