Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.028809, -0.028566, 115.261269, -3.078551, -0.008223, 0.000186, 9.420000, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.638977, -0.016819, 110.570137, -0.389651, 0.002940, -0.002838, 15.710000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.165039, -0.127469, 335.930084, -3.106764, -0.009311, -0.011639, 14.310000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.370605, -0.041406, 115.662186, -3.731947, -0.005592, 0.017893, 5.440000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 526.226807, -0.068787, 336.510590, -4.186804, -0.018679, -0.043975, 12.250000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.298889, -0.271604, 119.391144, -3.846735, 0.033997, 0.122718, 5.140000, 0, 0, 6.000000, 6
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 21.090000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 542.154358, -0.380336, 557.252319, -3.864110, -0.009888, -0.063971, 12.120000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.445862, -0.243984, 556.568054, -3.044749, -0.001107, -0.015957, 13.340000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 787.629333, -0.357940, 777.486023, -2.818323, -0.004546, -0.022094, 14.290000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 557.307983, -0.534633, 778.613342, -3.531560, -0.005653, -0.055676, 11.630000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 569.906311, -0.693337, 1001.897095, -2.731432, -0.000515, -0.058313, 12.400000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.466553, -0.085760, 334.742432, -2.213181, 0.009502, -0.018444, 14.740000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.541504, -0.034222, 110.691216, -0.001575, -0.002663, -0.003548, 10.040000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 296.064667, -0.027996, 341.061523, -3.989142, -0.010280, 0.077790, 8.450000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.506226, -0.048134, 332.147827, 0.082959, -0.006367, -0.008529, 18.080000, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1008.252380, -0.174803, 555.854553, -2.377941, 0.000817, -0.033499, 16.219999, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.187012, -0.095515, 553.716125, 0.153887, -0.006441, -0.014668, 18.959999, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1017.750183, -0.350108, 777.096680, -2.370917, -0.003785, -0.036912, 20.670000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1027.621338, -0.526498, 998.470581, -2.446819, -0.008615, -0.050255, 16.559999, 0, 0, 20.000000, 20
21, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 798.484375, -0.341016, 998.971375, -2.638333, -0.009783, -0.021513, 13.990000, 0, 0, 21.000000, 21
22, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 313.357788, -0.173581, 562.191101, -3.838655, -0.012542, 0.074555, 7.260000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 328.252899, -0.114662, 783.514465, -3.731458, -0.004408, 0.077078, 12.220000, 0, 0, 23.000000, 23
