Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.130585, -0.076124, 115.627281, -2.928802, 0.000866, -0.022262, 11.380000, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.586914, -0.000470, 110.791252, 0.044737, 0.006407, -0.001241, 23.590000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.824524, -0.018960, 113.498535, -1.816934, -0.002746, -0.002527, 13.400000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.126343, -0.036397, 332.294647, 0.092613, 0.025219, -0.005310, 23.879999, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.835083, -0.042410, 553.822021, 0.130087, 0.012442, -0.008701, 21.690001, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.260010, -0.087073, 336.151978, -2.933454, -0.024305, -0.003702, 10.470000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.642334, -0.162396, 557.247742, -2.606236, -0.013793, -0.041681, 12.500000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.727661, -0.024918, 775.406677, 0.146523, -0.026321, -0.010488, 21.760000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.751770, -0.032315, 110.748161, -0.381358, 0.006415, -0.000845, 20.629999, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.067017, -0.029094, 334.649902, -1.934233, -0.022488, -0.013338, 14.360000, 0, 0, 10.000000, 10
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.587280, -0.002208, 110.878891, 0.016380, 0.000011, -0.001039, 22.190001, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.746826, -0.305582, 778.710876, -2.511643, -0.040515, -0.030537, 12.270000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.554993, -0.078776, 332.170227, -0.648950, 0.002132, -0.012314, 20.709999, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.949707, 0.159397, 116.158279, -2.779814, 0.006675, 0.025597, 8.690000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.477417, -0.196763, 553.670166, -0.779298, 0.006191, -0.019619, 23.620001, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 553.907654, -0.609046, 1000.117920, -2.562402, -0.037555, -0.044778, 15.510000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.764984, 0.159205, 339.660583, -3.138439, 0.013086, 0.066153, 8.530000, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 304.987396, -0.053345, 564.697632, -2.595748, -0.025116, -0.016586, 6.120000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 315.180359, -0.116206, 786.937622, -2.441875, -0.037581, 0.076930, 9.130000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.941162, -0.084756, 555.760681, -1.924057, -0.055776, -0.019613, 13.770000, 0, 0, 20.000000, 20
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 773.758911, -0.262672, 777.048279, -1.851522, -0.043634, -0.026832, 16.900000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.514404, -0.006860, 332.481659, 0.016650, 0.000007, -0.001276, 20.030001, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1004.206665, -0.280084, 775.433411, -0.895795, -0.045991, -0.021299, 23.790001, 0, 0, 23.000000, 23
