Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.958557, 0.011223, 116.376823, -3.278398, -0.008515, 0.000777, 14.700000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.585815, -0.002373, 110.877724, 0.018395, 0.000010, -0.001117, 21.590000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 766.386536, -0.035033, 336.526245, -3.887790, 0.007915, -0.004441, 5.910000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.416016, -0.046888, 110.594765, -0.267758, 0.009250, -0.003355, 18.860001, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.089844, 0.012168, 110.834694, -0.169144, -0.001995, 0.002050, 23.959999, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 781.334045, -0.035270, 556.846680, -3.401725, -0.013520, -0.024546, 11.890000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 795.018799, -0.180745, 777.988525, -3.309205, -0.005455, -0.029223, 16.400000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 520.568909, -0.019498, 116.100296, -3.323575, -0.020466, -0.012934, 7.130000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.474609, -0.126168, 336.071289, -3.161093, 0.020025, -0.002366, 8.510000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1012.737976, -0.196286, 556.783203, -3.227204, 0.003285, -0.020002, 13.600000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 808.748169, -0.284620, 999.106018, -3.296062, -0.011877, -0.037916, 16.940001, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1025.214600, -0.308904, 777.745483, -3.172024, -0.009010, -0.025534, 23.129999, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 291.508759, -0.223698, 118.186951, -3.240192, -0.023811, -0.069048, 6.580000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.965607, -0.283664, 341.286591, -4.015663, -0.028863, 0.044971, 6.370000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 322.642273, -0.184975, 562.335815, -3.911253, -0.013222, 0.024789, 7.680000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.213257, -0.098069, 337.545563, -3.784788, -0.008745, 0.003761, 9.790000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 551.807129, -0.110791, 558.623230, -3.730884, -0.012296, -0.006758, 11.760000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.123291, 0.025754, 332.461182, -0.343084, -0.008255, -0.004822, 14.580000, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1037.755737, -0.428549, 998.928223, -3.162000, -0.011943, -0.026931, 22.379999, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.504150, -0.007415, 332.480652, 0.018497, 0.000002, -0.001400, 20.959999, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.631470, 0.006078, 554.762756, -0.706130, -0.011576, -0.009967, 14.800000, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 562.473877, 0.004994, 787.041443, -1.174713, -0.003962, -0.025415, 8.570000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 333.339355, -0.262934, 788.392578, -1.395871, -0.002840, 0.026600, 9.470000, 0, 0, 23.000000, 23
