Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.477356, -0.007742, 115.788712, -3.267531, 0.008816, -0.001250, 13.370000, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.764771, 0.012693, 110.808334, -0.086564, -0.003897, -0.002987, 21.840000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.246460, -0.047933, 336.443573, -3.373677, 0.013077, -0.013537, 17.139999, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 777.490601, -0.141446, 557.140320, -3.387394, 0.026620, -0.022513, 18.150000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.003052, 0.000510, 332.289429, -0.043780, -0.000166, -0.006780, 20.959999, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.828430, -0.031248, 119.019043, -4.757218, -0.029133, -0.003782, 11.600000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.432983, -0.085667, 339.133057, -4.789264, -0.003062, -0.007820, 8.930000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.785339, -0.120856, 777.901123, -3.274614, 0.002208, -0.028983, 16.520000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 545.598145, -0.164907, 559.726807, -4.406506, 0.015293, -0.029976, 11.220000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.564331, -0.005772, 110.650223, -0.247929, 0.001816, 0.000881, 18.920000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.223328, -0.178408, 130.592560, -4.597523, -0.014948, 0.008265, 5.100000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.220093, -0.020818, 553.869690, -0.005415, -0.007952, -0.010005, 21.690001, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.745605, -0.068609, 335.668091, -2.441101, 0.007571, -0.007868, 12.300000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 803.289307, -0.332180, 999.067505, -3.240670, -0.007311, -0.041870, 18.000000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 561.842407, -0.341526, 782.785950, -3.401039, 0.005222, -0.016477, 17.490000, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.289490, -0.102062, 556.864624, -2.454693, -0.005525, -0.013752, 19.639999, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.564819, -0.003897, 110.846489, 0.046859, 0.000009, -0.002305, 12.800000, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 574.620850, -0.354467, 1004.440552, -3.236225, -0.006533, -0.019538, 17.790001, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1020.332825, -0.199700, 779.147339, -2.913139, -0.010050, -0.014708, 20.129999, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.747864, -0.342671, 351.760040, -4.851346, -0.026805, 0.004248, 7.750000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 317.327606, -0.561436, 574.184631, -4.386829, 0.023568, -0.042019, 5.340000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.363403, -0.015324, 332.447723, 0.045477, -0.000007, -0.003425, 22.930000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 333.787415, -0.690609, 796.650452, -3.528955, 0.009769, -0.037210, 5.800000, 0, 0, 23.000000, 23
