Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.483521, 0.019266, 110.879143, 0.014383, -0.007399, -0.000466, 23.260000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.090881, -0.010076, 116.037292, -2.761942, 0.014708, -0.002716, 19.049999, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.997803, -0.001329, 110.882286, 0.004893, 0.000013, -0.000726, 18.790001, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1805.937134, -10.881758, 114.401878, -90.000000, 90.000000, -92.130646, 5.250000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 558.180176, -0.384021, 350.051300, -13.453764, 0.003234, 0.005237, 5.340000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 609.806641, -0.303112, 565.570190, -13.396622, 0.004263, 0.000518, 13.180000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.440796, -0.028131, 119.563927, -5.393678, -0.003160, -0.012730, 5.640000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 4730.645508, 192.340332, 117.837761, -88.187653, 179.868729, -179.704422, 8.500000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 793.946655, -0.164373, 352.983582, -13.459954, 0.004890, -0.027685, 11.630000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2189.475098, -1.744050, 114.404099, 90.000000, 3.576334, 6.933963, 11.870000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.639526, -0.007090, 110.977570, -0.095149, 0.001761, 0.000873, 23.809999, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 848.511047, -0.231850, 567.796753, -13.467991, -0.096823, 0.003425, 22.870001, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.052704, -0.004392, 111.539291, -0.461195, 0.015613, 0.003725, 12.760000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 317.122803, 0.205338, 360.996796, -17.960272, 0.008770, 0.002439, 11.590000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 383.236298, -1.465729, 600.904724, -13.378413, 0.002744, -0.802670, 6.820000, 0, 0, 5.000000, 5
