Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.979126, -0.002989, 110.870850, 0.027418, 0.000010, -0.001478, 19.260000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.380005, -0.004381, 110.713181, 0.023852, 0.000016, -0.004035, 14.360000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 268.970978, 0.023523, 110.858246, -0.001422, -0.047640, 0.004220, 16.730000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.794189, -0.010675, 110.793419, -0.156722, 0.005805, -0.000393, 20.150000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.203186, -0.031003, 332.197327, 0.086058, 0.000014, -0.009462, 21.660000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 280.273346, -0.086269, 335.844147, -1.830151, -0.006483, -0.007368, 9.550000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.575317, 0.004283, 114.419563, -1.968462, -0.020885, -0.006191, 18.209999, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.822998, -0.072284, 553.777832, 0.106079, -0.000001, -0.011579, 23.299999, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 19.740000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 509.348724, -0.035960, 335.708527, -1.795457, -0.019341, -0.015418, 18.450001, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 287.668121, -0.120522, 557.426636, -1.792445, -0.017471, -0.000778, 9.930000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.699097, -0.021026, 332.285950, -0.285243, -0.004188, -0.008067, 11.550000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.859253, -0.009952, 332.474030, 0.026743, -0.000007, -0.001984, 23.930000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 516.346375, -0.112655, 557.220703, -1.745238, -0.014836, -0.016438, 17.379999, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 747.833862, -0.055615, 553.813904, -0.225480, -0.015596, -0.008790, 21.950001, 0, 0, 5.000000, 5
