Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.700562, 0.004933, 110.781006, -0.118993, -0.001916, -0.001528, 17.110001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 14.300000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.386841, -0.003181, 110.805901, 0.019665, 0.000014, -0.002623, 19.559999, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.255188, -0.022847, 332.301697, 0.069401, 0.000022, -0.007417, 13.970000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.971680, -0.003511, 110.860001, 0.037471, 0.000009, -0.001898, 14.790000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.471008, -0.012196, 113.371849, -1.337032, -0.002989, -0.002361, 23.350000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 508.338470, -0.054137, 334.624084, -1.392370, -0.015924, -0.008918, 9.100000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.944580, -0.056097, 553.885437, 0.085698, -0.000001, -0.009399, 20.270000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.809814, -0.012680, 332.462616, 0.036176, -0.000008, -0.002695, 22.540001, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.512390, -0.019879, 110.864212, -0.124228, -0.001210, 0.000806, 17.160000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 278.749237, -0.230107, 339.482910, -1.974918, -0.009444, -0.025163, 5.210000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.348938, -0.008108, 331.998322, -0.168455, -0.011252, -0.006656, 7.910000, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 286.323700, -0.054371, 561.062622, -1.847171, -0.024335, -0.012739, 7.910000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 746.909119, -0.040150, 553.515442, -0.059219, -0.018035, -0.009760, 22.910000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 515.762817, -0.060146, 556.162781, -1.379550, -0.018331, -0.010751, 11.400000, 0, 0, 5.000000, 5
