Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.563660, 0.026349, 112.865349, -0.449822, -0.012161, 0.012176, 12.660000, 0, 12.660000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.178101, 0.075937, 337.239105, -0.859936, -0.016814, 0.028268, 5.040000, 0, 5.040000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.161255, 0.207294, 562.692139, -0.526072, -0.057600, 0.009298, 19.389999, 0, 19.389999, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.252991, 0.267966, 788.587891, -0.490837, -0.078103, 0.002996, 18.110001, 0, 18.110001, 0, 0, 0
5, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1004.637878, 0.236042, 1014.711365, -0.507620, -0.077784, -0.018974, 19.790001, 0, 19.790001, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.397583, -0.148373, 117.276375, -2.415174, -0.019476, -0.018849, 7.950000, 0, 7.950000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.165833, -0.536172, 568.144836, -2.477530, 0.069839, -0.075658, 13.740000, 0, 13.740000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.420532, -0.327534, 342.402771, -2.845351, 0.083103, -0.039136, 5.900000, 0, 5.900000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.415100, -0.076629, 112.971779, -0.357367, 0.021111, -0.012264, 16.450001, 0, 16.450001, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.299377, -0.099728, 341.667633, -2.020889, 0.051186, -0.004566, 15.860000, 0, 15.860000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.736847, -0.158544, 117.207848, -2.206550, -0.005661, 0.033603, 7.750000, 0, 7.750000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.476013, -0.191066, 567.493896, -2.076804, 0.055436, -0.028088, 19.469999, 0, 19.469999, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.237640, 0.137764, 343.117004, -2.020278, -0.007472, 0.045815, 10.450000, 0, 10.450000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 539.574280, -0.809266, 794.433289, -2.309508, 0.054818, -0.046085, 17.330000, 0, 17.330000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.122986, -0.335882, 793.451538, -2.060277, 0.050476, -0.042143, 21.670000, 0, 21.670000, 0, 0, 0
