Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.120117, 0.037794, 113.200073, 0.041973, -0.016200, -0.003829, 10.280000, 0, 10.280000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1234.767944, 4.819109, 343.832672, -88.286385, -175.316849, 174.455566, 18.790001, 0, 18.790001, 0, 0, 0
3, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1640.831543, 103.260284, 385.443756, -21.631552, 155.232925, -177.949173, 11.150000, 0, 11.150000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.391113, 0.017157, 116.826759, -1.914604, 0.009207, -0.006310, 9.480000, 0, 9.480000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1563.073120, 2.745857, 114.555717, -90.000000, 177.539581, -176.643829, 20.570000, 0, 20.570000, 0, 0, 0
6, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1853.887939, -1.820945, 150.640366, -66.011063, 179.617493, 179.973160, 23.570000, 0, 23.570000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 295.998230, 0.664065, 347.325287, -4.789988, 0.024314, -0.032416, 5.730000, 0, 5.730000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 988.117188, 3.477755, 568.192566, 0.589201, -175.970764, -179.788986, 8.870000, 0, 8.870000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 970.874146, 0.154326, 340.558380, -89.862930, 150.299820, -151.257080, 11.280000, 0, 11.280000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 314.812897, 0.707116, 572.578125, -4.793311, 0.017443, -0.031440, 7.820000, 0, 7.820000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.451752, -0.077141, 121.170372, -4.419389, 0.006828, 0.004848, 17.430000, 0, 17.430000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.146545, -0.001134, 346.612030, -4.603232, 0.009978, -0.012373, 22.370001, 0, 22.370001, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 545.380859, 0.054945, 571.942566, -4.612338, -0.086057, 0.004903, 23.070000, 0, 23.070000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.930420, 0.020773, 113.106789, 0.017154, -0.014485, -0.021030, 22.820000, 0, 22.820000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.393311, -0.145936, 115.111313, -1.268605, 0.070220, 0.084397, 6.580000, 0, 6.580000, 0, 0, 0
