Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.382050, 0.023339, 114.595268, -2.376851, -0.026076, -0.003458, 12.110000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.957764, -0.004321, 110.828102, 0.055841, 0.000001, -0.002699, 8.270000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001284, 110.881973, 0.005832, 0.000008, -0.000704, 11.180000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.717529, -0.018027, 332.426697, 0.055401, -0.000016, -0.004213, 17.379999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 513.425842, -0.009479, 335.881042, -2.401097, -0.009909, -0.006365, 20.530001, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.966492, -0.002891, 110.856842, -0.164362, 0.002995, -0.001202, 13.080000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.710907, -0.070310, 122.444344, -2.303614, -0.018063, -0.065067, 5.720000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.434265, -0.023212, 557.162659, -2.402593, -0.025605, -0.007185, 20.290001, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 284.939270, 0.051430, 345.021301, -2.450711, -0.009508, 0.000223, 6.490000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.125977, 0.016171, 332.549896, -0.172342, -0.025537, -0.005259, 19.260000, 0, 0, 5.000000, 5
