Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001284, 110.881973, 0.005838, 0.000008, -0.000704, 15.170000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001285, 110.881966, 0.005838, 0.000008, -0.000704, 14.070000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.382446, -0.002696, 110.874687, 0.022829, 0.000007, -0.001293, 19.280001, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.281982, -0.008662, 332.477844, 0.022540, -0.000000, -0.001681, 21.379999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.005554, -0.027202, 111.299072, -0.237653, -0.032514, -0.002124, 13.590000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.586487, -0.043531, 111.206665, -0.211256, -0.025984, -0.005552, 10.300000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 748.478149, -0.016428, 332.798553, -0.241676, -0.028736, -0.003957, 12.420000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.399933, 0.272804, 110.794907, -0.176201, -0.033337, 0.006406, 6.900000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.224091, -0.099719, 332.530243, -0.247052, -0.025264, 0.015393, 5.910000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.863342, -0.019648, 332.864075, -0.250052, -0.028916, -0.006349, 11.780000, 0, 0, 5.000000, 5
