Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1537.247070, 0.723867, 110.889183, 0.005402, -0.665734, -0.001096, 14.750000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.159973, 0.047216, 112.236664, -0.919214, -0.000911, -0.000698, 13.530000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.978851, -0.033460, 113.796875, -1.503639, -0.002482, -0.001823, 19.250000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1874.023804, -6.732805, 114.374275, -90.000000, 177.316223, 176.053146, 7.540000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.884491, -0.018819, 335.207916, -1.529579, -0.001628, -0.000363, 22.230000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1427.781250, 12.995377, 332.484833, -0.000555, 173.784744, -179.998077, 11.530000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.743042, -0.028021, 110.774948, -0.026188, 0.004969, 0.000411, 8.240000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1307.954590, 1.655914, 110.873405, -0.015397, 179.394562, -179.997284, 19.360001, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.525391, -0.022812, 332.363190, -0.030070, -0.009006, 0.002925, 22.100000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 278.154022, -0.188701, 335.256409, -1.565617, -0.001859, 0.002289, 8.730000, 0, 0, 5.000000, 5
