Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.956177, 0.153863, 110.868591, -0.001849, -0.011067, -0.000349, 11.950000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1253.028076, 0.379391, 332.427582, -0.002698, -0.230931, -0.001923, 15.050000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.951813, -0.035056, 120.501602, -5.058274, -0.002164, -0.002979, 14.850000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2350.072998, -13.247920, 114.379776, -90.000000, 180.000000, 171.290146, 7.670000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.129730, -0.006194, 110.983948, -0.086994, -0.003772, -0.000462, 19.270000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.369171, -0.213415, 341.690704, -5.630307, 0.000006, -0.003337, 7.120000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.330505, -0.380208, 332.482971, -0.005615, 178.786270, -179.999115, 8.930000, 0, 0, 2.000000, 2
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1499.806152, -0.189921, 110.883202, 0.002325, -0.167218, -0.000914, 5.470000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.357300, -0.128064, 110.882385, 0.005237, -0.009889, -0.000754, 23.549999, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 531.071045, -0.069807, 341.053436, -5.282440, -0.052020, 0.000243, 20.070000, 0, 0, 5.000000, 5
