Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.964417, -0.083956, 567.597717, -1.912998, -0.011785, -0.017891, 14.670000, 0, 14.670000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.450684, -0.070093, 115.837227, -2.002899, 0.009007, 0.002967, 5.750000, 0, 5.750000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.289734, -0.047486, 341.545258, -1.869437, -0.018511, -0.008006, 13.920000, 0, 13.920000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.487732, -0.026715, 119.492615, -3.498225, -0.003919, -0.007988, 19.680000, 0, 19.680000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.998108, -0.001668, 113.182411, 0.004616, 0.000007, -0.001024, 14.310000, 0, 14.310000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 9.510000, 0, 9.510000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 270.514282, -0.037137, 345.108826, -3.543743, -0.010536, 0.005500, 19.820000, 0, 19.820000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 8.990000, 0, 8.990000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.980000, 0, 6.980000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 284.586517, -0.012590, 570.816223, -3.562892, -0.011993, 0.010502, 20.990000, 0, 20.990000, 0, 0, 0
