Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.909302, -0.002080, 110.651909, 0.017198, -0.000611, -0.002838, 21.290001, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.566772, -0.003280, 110.705475, 0.037006, 0.000004, -0.003173, 20.980000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.647583, -0.027030, 331.896820, 0.092357, 0.001522, -0.011444, 19.110001, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.090088, -0.088386, 553.132812, 0.177692, 0.002477, -0.020881, 16.389999, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.266846, -0.188097, 774.531799, 0.250182, 0.001386, -0.027694, 21.680000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.363342, 0.048145, 114.980034, -2.784449, -0.078759, 0.031336, 7.000000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.512695, -0.097701, 335.826660, -2.713425, -0.069928, -0.018536, 10.300000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1240.506836, -0.279113, 996.069397, 0.296022, -0.023448, -0.031492, 19.690001, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.551331, 0.002219, 110.626289, -0.326578, 0.000468, 0.001757, 19.100000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.652283, -0.023358, 113.278236, -1.781285, -0.003415, -0.003138, 15.170000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 532.331543, -0.114400, 557.130859, -2.497422, -0.068229, -0.030520, 11.800000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.892273, -0.047006, 334.140900, -2.068316, -0.029938, -0.019568, 11.070000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.323608, -0.130532, 779.179993, -2.009985, -0.017039, -0.021194, 12.570000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.295288, -0.030477, 332.061310, 0.131262, 0.000002, -0.011609, 18.340000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.105591, -0.166417, 555.023682, -1.977035, -0.038524, -0.027584, 16.620001, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 550.729187, -0.243589, 1000.948486, -1.845247, -0.020715, -0.021554, 12.480000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 772.252686, -0.251734, 776.128357, -1.936373, -0.019249, -0.035856, 14.910000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 779.310425, -0.390790, 997.522095, -1.790376, -0.020395, -0.039391, 16.260000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.283783, 0.275980, 116.092499, -2.630608, -0.074764, -0.032551, 8.980000, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.674194, -0.088828, 553.535583, 0.199269, -0.000024, -0.017960, 23.490000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.403473, -0.310787, 338.496216, -2.909055, -0.070037, -0.008560, 9.230000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.834473, -0.164296, 775.109192, 0.226919, -0.000055, -0.020768, 20.510000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 303.645264, -0.098575, 562.404053, -2.540795, -0.067696, -0.037634, 8.280000, 0, 0, 23.000000, 23
24, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.077026, 0.006840, 332.014313, -0.609811, -0.013616, -0.011556, 18.110001, 0, 0, 24.000000, 24
25, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.743103, -0.054105, 553.396851, -0.786471, -0.023581, -0.022413, 17.840000, 0, 0, 25.000000, 25
26, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1002.518311, -0.187930, 775.217041, -1.030058, -0.018006, -0.028963, 20.320000, 0, 0, 26.000000, 26
27, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1009.218628, -0.338969, 996.777283, -1.099475, -0.022662, -0.034071, 17.549999, 0, 0, 27.000000, 27
