Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.255493, -0.000157, 115.945755, -2.880129, -0.002656, -0.004753, 16.139999, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.712036, 0.023477, 110.562210, -0.391094, -0.012538, 0.003576, 16.790001, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.127808, 0.018083, 331.744781, -0.488283, -0.003452, -0.004245, 19.660000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.072266, -0.015886, 336.801636, -3.019331, 0.005175, -0.019781, 12.330000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 520.728638, -0.128742, 114.765038, -3.024050, -0.041731, 0.022960, 5.550000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.688904, -0.032308, 110.645569, -0.350444, 0.000798, -0.006142, 12.940000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 291.583588, -0.230521, 116.559952, -2.828791, -0.037687, -0.011750, 5.450000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 774.783020, -0.114526, 557.593140, -2.906649, 0.003232, -0.027218, 11.270000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 533.724060, -0.366006, 335.597900, -3.034425, -0.025061, -0.019581, 9.510000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 545.486572, -0.390957, 556.305908, -2.969854, -0.017930, -0.015095, 9.810000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 557.192322, -0.470160, 777.412842, -2.878564, -0.000711, -0.018994, 11.670000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.968262, 0.003116, 552.939941, -0.470363, -0.003596, -0.007998, 20.910000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.553223, -0.003598, 110.661888, 0.057577, -0.000112, -0.003466, 17.219999, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.647583, -0.045210, 334.066772, -1.678152, 0.002064, -0.002720, 12.320000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 568.016724, -0.408860, 998.830017, -2.833894, -0.003564, -0.001167, 11.040000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 786.070068, -0.272026, 778.539001, -2.838000, -0.000257, -0.040917, 11.290000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 796.780884, -0.456597, 999.738770, -2.829429, 0.002603, -0.051059, 16.400000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1247.776978, -0.034111, 774.292297, -0.402597, -0.000958, -0.010715, 19.820000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.174805, -0.034314, 331.995636, 0.168507, -0.000270, -0.013196, 17.200001, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1247.930542, 0.142145, 995.859863, -0.337395, 0.101694, -0.017217, 20.209999, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.945892, -0.093590, 338.208618, -3.067748, -0.028070, -0.012264, 5.170000, 0, 0, 21.000000, 21
22, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 316.697144, -0.454399, 559.215881, -2.935896, -0.010346, 0.001420, 8.640000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1006.570190, -0.062322, 556.287903, -2.287729, 0.004109, -0.001872, 12.700000, 0, 0, 23.000000, 23
24, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.399292, -0.099368, 553.467102, 0.239070, -0.000366, -0.019946, 23.620001, 0, 0, 24.000000, 24
25, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 328.271484, -0.423474, 780.525146, -2.907727, -0.004547, 0.003784, 12.080000, 0, 0, 25.000000, 25
26, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1015.651794, -0.116289, 777.683960, -2.254466, -0.002702, -0.008329, 19.760000, 0, 0, 26.000000, 26
27, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.401367, -0.182644, 775.039307, 0.268131, -0.000414, -0.022882, 19.969999, 0, 0, 27.000000, 27
