Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.095093, -0.091052, 116.839157, -3.153073, 0.023903, 0.066063, 5.830000, 0, 5.830000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.901642, -0.199555, 113.068817, -1.214179, 0.031651, -0.051482, 5.490000, 0, 5.490000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.290833, -0.052404, 342.148193, -2.787029, 0.041744, -0.050446, 21.990000, 0, 21.990000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 504.801392, -0.396322, 339.226349, -1.741510, 0.005817, -0.061523, 9.440000, 0, 9.440000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 279.386475, -0.283644, 567.866760, -2.685992, 0.046495, -0.071462, 23.410000, 0, 23.410000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.553711, -0.013784, 112.669914, -0.542139, -0.001179, -0.008469, 9.190000, 0, 9.190000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 512.164429, -0.787966, 565.066223, -1.756932, 0.055218, -0.115657, 22.250000, 0, 22.250000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.343933, -0.112432, 338.349518, -0.452469, 0.020144, -0.031866, 19.320000, 0, 19.320000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.941589, -0.010126, 112.962158, 0.077296, -0.000009, -0.010062, 5.640000, 0, 5.640000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 519.707825, -1.266165, 791.094238, -1.757214, 0.069226, -0.110933, 22.930000, 0, 22.930000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.524963, -0.077678, 339.052795, 0.144344, -0.000005, -0.024920, 10.670000, 0, 10.670000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985840, -0.003804, 113.178032, 0.018047, 0.000011, -0.002410, 16.959999, 0, 16.959999, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.895630, -0.187530, 565.235046, 0.165118, 0.000001, -0.030133, 10.790000, 0, 10.790000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.896118, -0.309169, 564.226562, -0.404834, 0.050606, -0.045081, 21.660000, 0, 21.660000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986206, -0.005854, 113.085968, 0.018774, -0.000000, -0.006520, 11.220000, 0, 11.220000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 751.485779, -0.561554, 790.291077, -0.338951, 0.064889, -0.054968, 22.379999, 0, 22.379999, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 289.472443, -0.371338, 794.209534, -2.459743, 0.070543, -0.055689, 23.580000, 0, 23.580000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.848022, -0.051965, 339.160553, 0.074090, -0.000031, -0.018703, 8.860000, 0, 8.860000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.508911, -0.136635, 565.341370, 0.093124, -0.000040, -0.023168, 13.990000, 0, 13.990000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.904297, -0.015146, 339.381012, 0.018094, 0.000018, -0.002995, 16.389999, 0, 16.389999, 0, 0, 0
