Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.896057, -0.022971, 112.820694, 0.022444, -0.005336, -0.020243, 12.140000, 0, 12.140000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.285553, -0.019418, 116.104965, -1.809053, -0.000523, 0.000225, 19.709999, 0, 19.709999, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.318665, -0.019888, 113.191833, -0.335426, 0.002285, -0.009630, 17.100000, 0, 17.100000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985107, -0.003954, 113.177383, 0.019123, 0.000004, -0.002527, 23.650000, 0, 23.650000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.206482, -0.047374, 120.774834, -4.212335, 0.004796, 0.000265, 17.040001, 0, 17.040001, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.060608, -0.295446, 340.423096, -1.494159, 0.032707, -0.040125, 6.550000, 0, 6.550000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.545044, -0.148071, 338.577240, 0.093943, -0.010459, -0.045636, 15.500000, 0, 15.500000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.980347, -0.008333, 113.010048, 0.022559, -0.000004, -0.009498, 13.620000, 0, 13.620000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.046631, 0.075393, 346.143829, -4.199210, -0.015089, 0.019552, 19.840000, 0, 19.840000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.010254, -0.472275, 565.985291, -1.307626, 0.007367, -0.055659, 10.000000, 0, 10.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.471985, 0.133998, 572.169556, -3.885581, -0.029497, 0.022350, 16.889999, 0, 16.889999, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.887299, -0.121362, 342.889923, -2.360208, 0.001561, -0.006362, 17.889999, 0, 17.889999, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 303.316864, 0.267083, 801.647339, -2.051584, -0.011180, 0.034727, 5.760000, 0, 5.760000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.898926, -0.015878, 339.380463, 0.019076, 0.000008, -0.003157, 23.660000, 0, 23.660000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.803345, -0.068742, 339.083954, 0.086838, -0.000057, -0.022088, 19.660000, 0, 19.660000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 423.709808, 0.562063, 1025.514771, -2.061446, -2.057312, 0.015530, 7.730000, 0, 7.730000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.411377, -0.166851, 565.263428, 0.107522, -0.000071, -0.026696, 23.480000, 0, 23.480000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.985474, -0.367304, 564.389771, 0.154357, -0.014676, -0.065591, 15.980000, 0, 15.980000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.337708, -0.334273, 568.461182, -2.431671, -0.025136, -0.038974, 10.290000, 0, 10.290000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 762.623718, -0.784814, 791.930298, -1.124902, -0.015112, -0.070597, 12.820000, 0, 12.820000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 532.744385, -0.551373, 795.994263, -1.673215, -0.009380, -0.039916, 10.630000, 0, 10.630000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.287781, -0.658871, 790.348267, 0.227132, -0.016150, -0.078813, 18.180000, 0, 18.180000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 993.422607, -0.972423, 1016.502136, 0.314661, -0.008552, -0.086399, 18.809999, 0, 18.809999, 0, 0, 0
