Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.005188, -0.003479, 113.176079, 0.011981, 0.001405, -0.002676, 18.070000, 0, 18.070000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.961487, -0.054284, 116.816856, -2.349742, 0.003293, 0.023577, 9.020000, 0, 9.020000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.981323, -0.004662, 113.173790, 0.024080, 0.000006, -0.003086, 20.570000, 0, 20.570000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.636841, -0.089798, 342.528687, -2.682116, -0.014579, -0.012136, 12.140000, 0, 12.140000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.950195, -0.015820, 339.376801, 0.012660, 0.001440, -0.003166, 19.110001, 0, 19.110001, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.439880, 0.004701, 117.784340, -2.178612, -0.011814, -0.053336, 8.010000, 0, 8.010000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.222961, -0.059854, 114.746819, -1.416623, -0.003625, -0.014148, 11.650000, 0, 11.650000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.933411, -0.137310, 340.432465, -1.470462, -0.036926, -0.041904, 15.210000, 0, 15.210000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.839050, -0.140659, 568.189148, -2.676154, -0.094504, 0.009614, 12.590000, 0, 12.590000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.960144, -0.075197, 343.524139, -2.101489, 0.013802, -0.025865, 10.840000, 0, 10.840000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 5.100000, 0, 5.100000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.864197, -0.279858, 566.173340, -1.438476, -0.072785, -0.056806, 15.960000, 0, 15.960000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.352234, -0.099736, 795.207153, -2.132130, -0.083067, 0.002784, 19.750000, 0, 19.750000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 766.841125, -0.591300, 792.162109, -1.367216, -0.080665, -0.064379, 20.280001, 0, 20.280001, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.873657, -0.019350, 339.377106, 0.023592, 0.000021, -0.003930, 23.719999, 0, 23.719999, 0, 0, 0
