Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.001404, -0.001834, 113.176567, 0.016345, 0.001112, -0.001906, 20.299999, 0, 20.299999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.672363, -0.267830, 116.768272, -2.395593, -0.117618, -0.025302, 5.670000, 0, 5.670000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.647308, 0.305743, 118.016380, -2.372436, -0.165955, -0.018905, 6.820000, 0, 6.820000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.235596, -0.093505, 114.684402, -1.439827, 0.011283, -0.017068, 12.210000, 0, 12.210000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976318, -0.005564, 113.167572, 0.030871, 0.000004, -0.003855, 17.440001, 0, 17.440001, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.135498, -0.305361, 340.302704, -1.497859, 0.010572, -0.048201, 15.420000, 0, 15.420000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.083801, -0.475209, 566.028809, -1.395889, -0.014282, -0.060072, 20.200001, 0, 20.200001, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.866699, -0.513952, 342.414917, -2.602075, -0.091398, -0.061561, 8.380000, 0, 8.380000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.238892, -1.049741, 569.135071, -2.327377, -0.010259, -0.097793, 14.020000, 0, 14.020000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.337646, 0.286893, 345.055420, -2.732103, -0.121967, 0.046972, 7.700000, 0, 7.700000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.839722, -0.024104, 339.370819, 0.029846, 0.000026, -0.005020, 23.500000, 0, 23.500000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.060181, -0.432700, 575.795837, -1.215985, -0.005390, -0.057625, 10.470000, 0, 10.470000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.046021, -0.692366, 792.141357, -1.429879, -0.019500, -0.048418, 22.379999, 0, 22.379999, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.926392, -0.010875, 339.378998, 0.016561, 0.001055, -0.002689, 22.190001, 0, 22.190001, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 7.690000, 0, 7.690000, 0, 0, 0
